match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12357177,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12357177,,,,,90,7.0,,1,,,card,Marllon,Foul,False,121390266.0,False,yellow,221206.0,Marllon,,,
12357177,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
12357177,,,,,87,,,4,,,card,Matheus Pereira,Time wasting,False,121390261.0,True,yellow,377238.0,Matheus Pereira,,,
12357177,,,,,86,,,5,,,substitution,,,,122780543.0,False,regular,,,,False,
12357177,,,,,82,,,9,,,card,Anderson,Time wasting,False,121390255.0,True,yellow,942061.0,Anderson,,,
12357177,,,,,79,,,12,,,substitution,,,,122780486.0,True,regular,,,,False,
12357177,,,,,78,,,13,,,card,Rafael Silva,Time wasting,False,121390253.0,True,yellow,243963.0,Rafael Silva,,,
12357177,,,,,78,,,13,,,substitution,,,,122780488.0,False,regular,,,,False,
12357177,,,,,77,,,14,,,substitution,,,,122780487.0,False,regular,,,,False,
12357177,,,,,69,,,22,,,substitution,,,,122780429.0,True,regular,,,,False,
12357177,,,,,69,,,22,,,substitution,,,,122780428.0,True,regular,,,,False,
12357177,,,,,69,,,22,,,substitution,,,,122780427.0,True,regular,,,,False,
12357177,,2.0,1.0,,67,,,24,,,goal,,,,183457971.0,True,regular,243963.0,Rafael Silva,,,
12357177,,,,,66,,,25,,,card,Ramon,Foul,False,121390246.0,False,yellow,980761.0,Ramon,,,
12357177,,1.0,1.0,,64,,,27,,,goal,,,,183457879.0,False,penalty,979861.0,Isidro Pitta,,,penalty
12357177,,,,,60,,,31,,,substitution,,,,122780377.0,False,regular,,,,False,
12357177,,,,,50,,,41,,,substitution,,,,122780374.0,True,injury,,,,True,
12357177,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12357177,,1.0,0.0,,45,1.0,,1,,,goal,,,,183457312.0,True,regular,377238.0,Matheus Pereira,,,
12357177,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12357177,,,,,-5,,,6,,,card,Fernando Seabra,,False,121390260.0,True,yellow,,,,,
