match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_totalTackle,stat_keyPass,stat_blockedScoringAttempt,stat_outfielderBlock,stat_onTargetScoringAttempt,stat_wonTackle,stat_shotOffTarget,captain,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_punches,stat_challengeLost,stat_goals,stat_goalAssist,stat_bigChanceCreated,stat_bigChanceMissed,stat_hitWoodwork
11807979,home,FC Dordrecht,Ilias Sebaoui,ilias-sebaoui,I. Sebaoui,M,10,180.0,680,M,1154586,EUR,1002153600.0,F,40,40,False,16.0,11.0,2.0,2.0,2.0,2.0,20.0,,3.0,2.0,2.0,2.0,,90.0,44.0,7.2,14.0,5,Ilias Sebaoui,,11.0,6.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,,,3.0,2.0,,,,3.0,,,,,,,,,,
11807979,home,FC Dordrecht,John Hilton,john-hilton,J. Hilton,D,5,178.0,34,M,1066443,EUR,992563200.0,D,5,5,True,46.0,36.0,5.0,3.0,18.0,23.0,26.0,,4.0,3.0,3.0,1.0,,73.0,72.0,6.8,17.0,0,,,19.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,
11807979,home,FC Dordrecht,Adrian Segecic,adrian-segecic,A. Segecic,M,10,173.0,680,M,1125954,EUR,1086048000.0,F,16,16,True,2.0,2.0,,,1.0,1.0,4.0,,,,,,,18.0,10.0,6.7,4.0,0,Adrian Segecic,,2.0,3.0,1.0,,1.0,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,
11807979,home,FC Dordrecht,Joey de Bie,joey-de-bie,J. d. Bie,F,59,188.0,32,M,1411036,EUR,1084492800.0,F,29,29,True,2.0,2.0,,,,,2.0,,,,,,,18.0,5.0,7.0,,3,Joey de Bie,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,
11807979,home,FC Dordrecht,Boaz Kroll,boaz-kroll,B. Kroll,G,1,,2,M,1627572,EUR,1143244800.0,G,1,1,True,,,,,,,,,,,,,,,,,,0,Boaz Kroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,home,FC Dordrecht,Tijn Baltussen,tijn-baltussen,T. Baltussen,G,13,197.0,8,M,1393971,EUR,1111276800.0,G,13,13,True,,,,,,,,,,,,,,,,,,0,Tijn Baltussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,home,FC Dordrecht,Rogier van Gogh,rogier-van-gogh,R. v. Gogh,D,15,182.0,10,M,1585600,EUR,1115078400.0,M,12,12,True,,,,,,,,,,,,,,,,,,0,Rogier,van Gogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,home,FC Dordrecht,Abdallah Aberkane,abdallah-aberkane,A. Aberkane,D,,181.0,30,M,951896,EUR,957484800.0,D,2,2,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,home,FC Dordrecht,Daniel van Vianen,daniel-van-vianen,D. v. Vianen,M,6,188.0,33,M,1146629,EUR,1051488000.0,M,26,26,True,,,,,,,,,,,,,,,,,,0,Daniel van Vianen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,home,FC Dordrecht,Tino Dimitrijevic,dimitrijevic-tino,T. Dimitrijevic,M,,,3,M,1130706,EUR,1058745600.0,M,8,8,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,home,FC Dordrecht,Tim Receveur,tim-receveur,T. Receveur,M,14,175.0,37,M,152418,EUR,680832000.0,M,6,6,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,home,FC Dordrecht,Joey van Gennip,van-gennip-joey,J. v. Gennip,F,,,1,M,1167598,EUR,1035936000.0,F,7,7,True,,,,,,,,,,,,,,,,,,0,Joey van Gennip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,away,SC Cambuur,Yanick van Osch,yanick-van-osch,Y. van Osch,G,1,183.0,70,M,361764,EUR,859161600.0,G,1,1,False,36.0,24.0,26.0,14.0,15.0,16.0,20.0,2.0,2.0,2.0,13.0,,7.0,90.0,50.0,9.0,12.0,0,,,9.0,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,,,,,,
11807979,away,SC Cambuur,Marco Tol,marco-tol,M. Tol,D,3,188.0,40,M,860162,EUR,893462400.0,D,15,15,False,15.0,10.0,7.0,4.0,5.0,7.0,8.0,1.0,1.0,4.0,2.0,,,90.0,36.0,7.1,8.0,0,,,5.0,,,,2.0,,,,4.0,,1.0,,,,,,,,,,,,,1.0,,,,,
11807979,away,SC Cambuur,Floris Smand,floris-smand,F. Smand,D,3,185.0,51,M,1394011,EUR,1043020800.0,D,3,3,False,23.0,17.0,5.0,2.0,11.0,14.0,9.0,,2.0,7.0,1.0,,,90.0,40.0,7.6,6.0,0,Floris Smand,,6.0,,,1.0,2.0,,,,3.0,,1.0,,2.0,,,2.0,,2.0,,,,,,,,,,,
11807979,away,SC Cambuur,Leon Bergsma,leon-bergsma,L. Bergsma,D,21,185.0,33,M,795134,EUR,854150400.0,D,4,4,False,28.0,18.0,8.0,3.0,11.0,15.0,13.0,2.0,2.0,6.0,4.0,,,89.0,39.0,7.0,10.0,1,,,7.0,,,2.0,4.0,,,,,,1.0,,,,,2.0,,,1.0,,,,,1.0,,,,,
11807979,away,SC Cambuur,Sekou Sylla,sekou-sylla,S. Sylla,D,18,180.0,1147,M,948720,EUR,915840000.0,D,27,27,False,18.0,15.0,4.0,3.0,11.0,13.0,8.0,,4.0,3.0,4.0,3.0,,89.0,49.0,6.6,12.0,0,,,4.0,3.0,,2.0,6.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,
11807979,away,SC Cambuur,Daniel van Kaam,daniel-van-kaam,D. v. Kaam,M,8,175.0,86,M,876257,EUR,961718400.0,M,8,8,False,23.0,14.0,,,1.0,5.0,21.0,1.0,2.0,1.0,5.0,,,90.0,36.0,7.8,10.0,2,,,15.0,3.0,2.0,,1.0,,,,1.0,,,,1.0,3.0,1.0,1.0,1.0,,,True,,,,1.0,1.0,,,,
11807979,away,SC Cambuur,Remco Balk,remco-balk,R. Balk,F,7,176.0,183,M,1023004,EUR,983491200.0,M,7,7,False,14.0,9.0,1.0,1.0,3.0,6.0,9.0,1.0,2.0,,8.0,1.0,,82.0,28.0,8.5,12.0,2,,,6.0,1.0,,1.0,9.0,2.0,1.0,,1.0,2.0,3.0,,,4.0,,,1.0,,1.0,,,,,2.0,1.0,2.0,1.0,1.0,1.0
11807979,away,SC Cambuur,Jeremy van Mullem,jeremy-van-mullem,J. v. Mullem,D,14,184.0,54,M,990722,EUR,921715200.0,M,6,6,False,14.0,9.0,3.0,1.0,4.0,5.0,13.0,3.0,5.0,4.0,2.0,1.0,,90.0,30.0,6.9,10.0,1,,,6.0,4.0,1.0,1.0,8.0,1.0,,,2.0,1.0,3.0,,1.0,3.0,,,,1.0,1.0,,,,,3.0,,,,,
11807979,away,SC Cambuur,Fedde de Jong,fedde-de-jong,F. d. Jong,M,22,185.0,111,M,1012924,EUR,1055462400.0,M,10,10,False,12.0,9.0,2.0,2.0,6.0,8.0,4.0,1.0,6.0,3.0,1.0,,,59.0,25.0,7.3,3.0,1,Fedde,de Jong,3.0,,,1.0,1.0,,,,2.0,,,1.0,5.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,
11807979,away,SC Cambuur,Milan Smit,milan-smit,M. Smit,F,49,191.0,547,M,1199214,EUR,1045094400.0,M,19,19,False,16.0,10.0,4.0,2.0,3.0,3.0,13.0,,2.0,1.0,3.0,,,89.0,31.0,7.0,10.0,5,Milan Smit,,7.0,,,1.0,2.0,1.0,,,,3.0,1.0,,2.0,,2.0,,1.0,1.0,2.0,,,,,,,,,,
11807979,away,SC Cambuur,Roberts Uldriķis,roberts-uldrikis,R. Uldriķis,F,28,198.0,429,M,883327,EUR,891561600.0,F,9,9,False,34.0,17.0,3.0,2.0,7.0,9.0,26.0,10.0,12.0,6.0,1.0,2.0,,90.0,56.0,7.8,21.0,2,,,10.0,1.0,,4.0,6.0,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,
11807979,away,SC Cambuur,Michael Breij,michael-breij,M. Breij,M,14,181.0,83,M,915171,EUR,853286400.0,M,14,14,True,7.0,3.0,1.0,,1.0,1.0,8.0,,,2.0,1.0,,,31.0,14.0,6.9,6.0,2,,,2.0,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,
11807979,away,SC Cambuur,Marcel Schaapman,marcel-schaapman,M. Schaapman,M,21,194.0,24,M,1003332,EUR,1022630400.0,M,36,36,True,1.0,,,,,1.0,,,,1.0,,,,8.0,3.0,6.5,1.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,away,SC Cambuur,Thomas Poll,thomas-poll,T. Poll,D,5,184.0,73,M,1015874,EUR,998956800.0,D,5,5,True,1.0,,,,,,1.0,,,1.0,,,,1.0,2.0,,1.0,0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
11807979,away,SC Cambuur,Toni Jonker,toni-jonker,T. Jonker,D,24,,6,M,1627573,EUR,,D,34,34,True,1.0,,1.0,,,,1.0,,,,,,,1.0,2.0,,1.0,0,Toni Jonker,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11807979,away,SC Cambuur,Yorem van der Veen,yorem-van-der-veen,Y. v. d. Veen,F,30,171.0,15,M,1529982,EUR,1120089600.0,F,41,41,True,2.0,1.0,,,,,2.0,,1.0,,,1.0,,1.0,3.0,,1.0,0,Yorem van der Veen,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,away,SC Cambuur,Daan Reiziger,daan-reiziger,D. Reiziger,G,20,184.0,64,M,916942,EUR,992822400.0,G,16,16,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,away,SC Cambuur,Bret Minnema,bret-minnema,B. Minnema,G,,192.0,13,M,981601,EUR,1010275200.0,G,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,away,SC Cambuur,Vincent Pichel,pichel-vincent,V. Pichel,M,,,4,M,1445599,EUR,1005523200.0,M,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,away,SC Cambuur,Wiebe Kooistra,wiebe-kooistra,W. Kooistra,F,27,,46,M,1508532,EUR,1153612800.0,F,49,49,True,,,,,,,,,,,,,,,,,,0,Wiebe Kooistra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11807979,away,SC Cambuur,Youns Gabriele El Hilali,youns-gabriele-el-hilali,Y. G. E. Hilali,F,,178.0,152,M,1068719,EUR,1055030400.0,F,12,12,True,,,,,,,,,,,,,,,,,,0,Youns,Gabriele El Hilali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
