match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12726865,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12726865,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12726865,,,,,89,,,2,,,substitution,,123089331.0,False,True,regular,,,,,
12726865,,,,,87,,,4,,,substitution,,123089333.0,False,False,regular,,,,,
12726865,,,,,87,,,4,,,substitution,,123089332.0,False,False,regular,,,,,
12726865,,,,,77,,,14,,,substitution,,123089309.0,False,False,regular,,,,,
12726865,,,,,76,,,15,,,substitution,,123089308.0,False,True,regular,,,,,
12726865,,,,,76,,,15,,,substitution,,123089307.0,False,True,regular,,,,,
12726865,,,,,73,,,18,,,card,,121581128.0,,True,yellow,Nicolas Viola,Foul,False,21608.0,Nicolas Viola
12726865,,,,,69,,,22,,,substitution,,123089285.0,False,False,regular,,,,,
12726865,,,,,69,,,22,,,substitution,,123089284.0,False,False,regular,,,,,
12726865,,,,,62,,,29,,,card,,121581076.0,,True,yellow,Gabriele Zappa,Foul,False,927304.0,Gabriele Zappa
12726865,,1.0,0.0,,60,,,31,,,goal,,187431779.0,,True,regular,,,,147368.0,Gianluca Lapadula
12726865,,,,,57,,,34,,,substitution,,123089248.0,False,True,regular,,,,,
12726865,,,,,56,,,35,,,substitution,,123089247.0,False,True,regular,,,,,
12726865,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12726865,,,,,41,,,5,,,card,,121580978.0,,True,yellow,José Luis Palomino,Foul,False,79680.0,José Luis Palomino
12726865,,,,,32,,,14,,,card,,121580952.0,,False,yellow,Charles Pickel,Foul,False,758664.0,Charles Pickel
