match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12499760,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499760,,,,,90,2.0,,1,,,substitution,123259826.0,False,False,regular,,,,,,
12499760,,,,,90,2.0,,1,,,card,121696763.0,,True,yellow,Kiliann Sildillia,Foul,False,1014222.0,Kiliann Sildillia,
12499760,,,,,90,,,1,,,substitution,123259807.0,False,False,regular,,,,,,
12499760,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12499760,,,,,88,,,3,,,substitution,123259790.0,False,True,regular,,,,,,
12499760,,,,,74,,,17,,,substitution,123259671.0,False,False,regular,,,,,,
12499760,,,,,72,,,19,,,substitution,123259651.0,False,True,regular,,,,,,
12499760,,,,,70,,,21,,,card,121696641.0,,False,yellow,Stefan Bell,Foul,False,106662.0,Stefan Bell,
12499760,,,,,66,,,25,,,substitution,123259577.0,False,True,regular,,,,,,
12499760,,,,,66,,,25,,,substitution,123259576.0,False,True,regular,,,,,,
12499760,,,,,66,,,25,,,substitution,123259578.0,False,True,regular,,,,,,
12499760,,,,,46,,,45,,,substitution,123259217.0,False,False,regular,,,,,,
12499760,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499760,,,,,44,,,2,,,card,121695999.0,,False,yellow,Jae-sung Lee,Foul,False,537552.0,Jae-sung Lee,
