match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14429576,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14429576,,,,,90,2.0,,1,,,card,Mahamadou Doumbia,Foul,False,124225896.0,True,yellow,1400846.0,Mahamadou Doumbia,,,
14429576,,,,,90,1.0,,1,,,substitution,,,,124980780.0,False,regular,,,False,,
14429576,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14429576,,,,,89,,,2,,,substitution,,,,124980763.0,False,regular,,,False,,
14429576,,,,,87,,,4,,,substitution,,,,124980729.0,True,regular,,,False,,
14429576,,,,,87,,,4,,,substitution,,,,124980728.0,True,regular,,,False,,
14429576,,,,,77,,,14,,,substitution,,,,124980616.0,True,regular,,,False,,
14429576,,,,,73,,,18,,,substitution,,,,124980578.0,False,regular,,,False,,
14429576,,,,,68,,,23,,,card,Theo Hernández,Argument,False,124225755.0,False,yellow,788027.0,Theo Hernández,,,
14429576,,,,,58,,,33,,,substitution,,,,124980464.0,True,regular,,,False,,
14429576,,0.0,2.0,,57,,,34,,,goal,,,,325534936.0,False,regular,1047227.0,Marcos Leonardo,,,
14429576,,,,,46,,,45,,,substitution,,,,124980338.0,False,regular,,,False,,
14429576,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14429576,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14429576,,0.0,1.0,,41,,,5,,,goal,,,,325530950.0,False,ownGoal,1400846.0,Mahamadou Doumbia,,,owngoal
14429576,,,,,28,,,18,,,card,Mario Mitaj,Foul,False,124225390.0,True,yellow,1006089.0,Mario Mitaj,,,
14429576,,,,,18,,,28,,,card,Saad Al-Mousa,Foul,False,124225290.0,True,yellow,1134250.0,Saad Al-Mousa,,,
14429576,,,,,15,,,31,,,card,Kalidou Koulibaly,Foul,False,124225269.0,False,yellow,126071.0,Kalidou Koulibaly,,,
