match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,playerName,reason,rescinded
10389938,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389938,,2.0,1.0,,90,2.0,,1,,,goal,166522143.0,False,regular,329195.0,Jubal,,,,,,
10389938,,,,,90,,,1,,,substitution,121366636.0,False,regular,,,False,,,,,
10389938,,,,,90,,,1,,,substitution,121366637.0,False,regular,,,False,,,,,
10389938,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
10389938,,,,,88,,,3,,,substitution,121366593.0,True,regular,,,False,,,,,
10389938,,,,,74,,,17,,,substitution,121366411.0,False,regular,,,False,,,,,
10389938,,,,,67,,,24,,,substitution,121366326.0,True,regular,,,False,,,,,
10389938,,,,,67,,,24,,,substitution,121366325.0,True,regular,,,False,,,,,
10389938,,,,,67,,,24,,,substitution,121366324.0,True,regular,,,False,,,,,
10389938,,,,,66,,,25,,,substitution,121366328.0,False,regular,,,False,,,,,
10389938,,,,,66,,,25,,,substitution,121366327.0,False,regular,,,False,,,,,
10389938,,,,,62,,,29,,,substitution,121366225.0,True,regular,,,False,,,,,
10389938,,2.0,0.0,,58,,,33,,,goal,166520528.0,True,regular,581146.0,Grejohn Kyei,,,,,,
10389938,,1.0,0.0,,55,,,36,,,goal,166520379.0,True,regular,346262.0,Saîf-Eddine Khaoui,,,,,,
10389938,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389938,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
10389938,,,,,11,,,35,,,varDecision,13660.0,True,goalAwarded,113409.0,Elbasan Rashani,,,False,,,
10389938,,,,,-5,,,6,,,card,120494966.0,False,red,,,,,,Jean-Marc Furlan,Argument,False
