match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12764338,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764338,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12764338,,,,,76,,,15,,,substitution,,123345800.0,False,True,regular,,,,,
12764338,,,,,72,,,19,,,substitution,,123345779.0,False,False,regular,,,,,
12764338,,,,,72,,,19,,,substitution,,123345778.0,False,False,regular,,,,,
12764338,,,,,72,,,19,,,substitution,,123345777.0,False,False,regular,,,,,
12764338,,,,,63,,,28,,,substitution,,123345711.0,False,True,regular,,,,,
12764338,,,,,63,,,28,,,substitution,,123345710.0,False,True,regular,,,,,
12764338,,,,,56,,,35,,,substitution,,123345691.0,False,True,regular,,,,,
12764338,,,,,56,,,35,,,substitution,,123345690.0,False,True,regular,,,,,
12764338,,3.0,0.0,,53,,,38,,,goal,,191104041.0,,True,regular,605672.0,Gorka Guruzeta,,,
12764338,,,,,46,,,45,,,substitution,,123345674.0,False,False,regular,,,,,
12764338,,,,,46,,,45,,,substitution,,123345673.0,False,False,regular,,,,,
12764338,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764338,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12764338,,,,,30,,,16,,,card,,121754997.0,,False,yellow,1217910.0,Buhari Ibrahim,Buhari Ibrahim,Foul,False
12764338,,2.0,0.0,,24,,,22,,,goal,,191101197.0,,True,regular,1012409.0,Beñat Prados,,,
12764338,,,,,21,,,25,,,card,,121754973.0,,True,yellow,783374.0,Iñaki Williams,Iñaki Williams,Foul,False
12764338,,1.0,0.0,,6,,,40,,,goal,,191099979.0,,True,regular,1398511.0,Adama Boiro,,,
