match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10411590,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411590,,,,,90,,,1,,,substitution,121438667.0,False,True,regular,,,,,,,
10411590,,,,,90,,,1,,,substitution,121438666.0,False,True,regular,,,,,,,
10411590,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10411590,,,,,89,,,2,,,card,120544399.0,,False,yellow,,Liam Henderson,Foul,False,287573.0,Liam Henderson,
10411590,,2.0,0.0,,88,,,3,,,goal,167040809.0,,True,regular,,,,,138605.0,Piotr Zieliński,
10411590,,,,,85,,,6,,,substitution,121438643.0,False,False,regular,,,,,,,
10411590,,,,,74,,,17,,,card,120544357.0,,False,yellowRed,,Sebastiano Luperto,Foul,False,352736.0,Sebastiano Luperto,
10411590,,,,,73,,,18,,,substitution,121438597.0,False,False,regular,,,,,,,
10411590,,,,,73,,,18,,,substitution,121438598.0,False,False,regular,,,,,,,
10411590,,1.0,0.0,,69,,,22,,,goal,167040702.0,,True,penalty,,,,,385320.0,Hirving Lozano,penalty
10411590,,,,,64,,,27,,,substitution,121438571.0,False,True,regular,,,,,,,
10411590,,,,,64,,,27,,,substitution,121438569.0,False,True,regular,,,,,,,
10411590,,,,,64,,,27,,,substitution,121438570.0,False,True,regular,,,,,,,
10411590,,,,,61,,,30,,,card,120544339.0,,False,yellow,,Fabiano Parisi,Foul,False,972886.0,Fabiano Parisi,
10411590,,,,,59,,,32,,,substitution,121438536.0,False,False,regular,,,,,,,
10411590,,,,,59,,,32,,,substitution,121438535.0,False,False,regular,,,,,,,
10411590,,,,,57,,,34,,,card,120544328.0,,True,yellow,,Leo Østigård,Foul,False,879746.0,Leo Østigård,
10411590,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411590,,,,,39,,,7,,,card,120544263.0,,False,yellow,,Sebastiano Luperto,Foul,False,352736.0,Sebastiano Luperto,
10411590,,,,,22,,,24,,,card,120544241.0,,False,yellow,,Martín Satriano,Argument,False,973536.0,Martín Satriano,
10411590,,,,,15,,,31,,,card,120544231.0,,False,yellow,,Filippo Bandinelli,Foul,False,812332.0,Filippo Bandinelli,
