match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,captain,stat_totalCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_outfielderBlock,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_interceptionWon,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_totalOffside,stat_accurateCross,stat_challengeLost,stat_bigChanceMissed,stat_totalTackle,stat_wonTackle,stat_fouls,stat_shotOffTarget,stat_savedShotsFromInsideTheBox,stat_lastManTackle,stat_errorLeadToAShot,stat_hitWoodwork
13269060,home,Go Ahead Eagles,Victor Kaj Edvardsen,victor-kaj-edvardsen,V. K. Edvardsen,F,16,185,434,M,841420,EUR,821577600,F,16,16,False,17.0,15.0,,,0.0,5.0,5.0,10.0,13.0,,2.0,1.0,1.0,,,,90.0,30.0,6.7,6.0,4,,,,1.0,4.0,8.0,1.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,
13269060,home,Go Ahead Eagles,Søren Tengstedt,soren-tengstedt,S. Tengstedt,M,10,187,88,M,987647,EUR,962323200,M,10,10,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,,,1.0,2.0,,,,23.0,10.0,6.1,2.0,1,,,,,,3.0,,1.0,,,,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,
13269060,home,Go Ahead Eagles,Aske Adelgaard,aske-adelgaard,A. Adelgaard,D,29,175,109,M,1133233,EUR,1068422400,D,29,29,True,2.0,1.0,1.0,,0.0,,,2.0,3.0,,,,,,,,1.0,4.0,,1.0,0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,
13269060,home,Go Ahead Eagles,Mathis Suray,mathis-suray,M. Suray,M,17,173,318,M,909960,EUR,996105600,M,17,17,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,1.0,,,,5.0,3.0,7.6,,1,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
13269060,home,Go Ahead Eagles,Sven Jansen,sven-jansen,S. Jansen,G,30,192,44,M,1090199,EUR,1098403200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,0,Sven Jansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,home,Go Ahead Eagles,Jari De Busser,jari-de-busser,J. D. Busser,G,22,190,291,M,837072,EUR,940464000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,home,Go Ahead Eagles,Luca Everink,luca-everink,L. Everink,D,36,179,81,M,1014260,EUR,981676800,D,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,home,Go Ahead Eagles,Pim Saathof,pim-saathof,P. Saathof,D,28,186,47,M,1171238,EUR,1072569600,D,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,home,Go Ahead Eagles,Julius Dirksen,julius-dirksen,J. Dirksen,D,26,185,74,M,1001943,EUR,1044144000,D,26,26,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,home,Go Ahead Eagles,Robbin Weijenberg,robbin-weijenberg,R. Weijenberg,M,15,180,45,M,1386182,EUR,1099872000,M,15,15,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,home,Go Ahead Eagles,Milan Smit,milan-smit,M. Smit,F,49,191,547,M,1199214,EUR,1045094400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0,Milan Smit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,away,FC Twente,Lars Unnerstall,lars-unnerstall,L. Unnerstall,G,1,198,265,M,94835,EUR,648432000,G,1,1,False,26.0,19.0,10.0,4.0,0.0,17.0,20.0,2.0,6.0,,,,6.0,1.0,5.0,,90.0,35.0,6.9,7.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,
13269060,away,FC Twente,Bart van Rooij,bart-van-rooij,B. v. Rooij,D,28,174,345,M,946506,EUR,990835200,D,28,28,False,40.0,32.0,6.0,4.0,0.0,17.0,18.0,17.0,27.0,2.0,5.0,4.0,5.0,,,,90.0,67.0,7.0,13.0,4,,,,5.0,,3.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,2.0,2.0,,3.0,1.0,1.0,2.0,,,,
13269060,away,FC Twente,Gustaf Lagerbielke,gustaf-lagerbielke,G. Lagerbielke,D,14,193,475,M,965263,EUR,955324800,D,3,3,False,54.0,50.0,3.0,1.0,0.0,37.0,40.0,13.0,14.0,2.0,7.0,11.0,4.0,,,,90.0,74.0,6.8,4.0,1,,,,,2.0,5.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,3.0,2.0,5.0,,,2.0,1.0,
13269060,away,FC Twente,Alec Van Hoorenbeeck,alec-van-hoorenbeeck,A. V. Hoorenbeeck,D,18,187,119,M,974203,EUR,914976000,D,17,17,False,52.0,50.0,2.0,2.0,0.0,35.0,36.0,15.0,16.0,3.0,3.0,8.0,3.0,,,,90.0,70.0,6.7,3.0,1,,,,,1.0,3.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,2.0,1.0,,,,
13269060,away,FC Twente,Anass Salah-Eddine,anass-salah-eddine,A. Salah-Eddine,D,2,179,6700,M,961684,EUR,1011312000,D,34,34,False,31.0,28.0,1.0,,0.0,11.0,12.0,17.0,22.0,,2.0,,5.0,,,,58.0,46.0,6.8,10.0,1,,,,3.0,1.0,2.0,1.0,,,,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,
13269060,away,FC Twente,Mathias Kjølø,mathias-kjolo,M. Kjølø,M,4,174,168,M,966546,EUR,993600000,M,4,4,False,46.0,40.0,6.0,4.0,0.0,15.0,15.0,25.0,31.0,,,2.0,6.0,,,,70.0,55.0,6.8,7.0,3,,,,,2.0,2.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,
13269060,away,FC Twente,Michal Sadílek,michal-sadilek,M. Sadílek,M,23,168,329,M,825731,EUR,928108800,M,23,23,False,46.0,39.0,2.0,,0.0,19.0,22.0,21.0,26.0,2.0,5.0,4.0,2.0,,,,89.0,61.0,7.1,9.0,1,,,,2.0,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,3.0,2.0,1.0,1.0,,,,
13269060,away,FC Twente,Daan Rots,daan-rots,D. Rots,M,11,179,509,M,1048430,EUR,996019200,M,11,11,False,26.0,17.0,,,0.0,3.0,5.0,14.0,23.0,4.0,6.0,1.0,1.0,,,,89.0,42.0,7.2,14.0,2,,,,2.0,3.0,4.0,,,1.0,,,3.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,
13269060,away,FC Twente,Sem Steijn,sem-steijn,S. Steijn,M,14,173,3409,M,944467,EUR,1005523200,M,14,14,False,26.0,19.0,2.0,1.0,0.0,7.0,10.0,14.0,21.0,1.0,4.0,1.0,2.0,,,,90.0,50.0,8.0,15.0,4,,,,5.0,,1.0,1.0,2.0,1.0,1.0,2.0,4.0,,4.0,,,,,,2.0,,,3.0,1.0,,1.0,,,,1.0
13269060,away,FC Twente,Michel Vlap,michel-vlap,M. Vlap,M,14,189,422,M,798181,EUR,865209600,M,18,18,False,42.0,36.0,2.0,,0.0,9.0,11.0,28.0,35.0,2.0,5.0,4.0,3.0,,,,90.0,69.0,6.9,11.0,5,,,,4.0,1.0,4.0,1.0,,4.0,,,,1.0,3.0,1.0,1.0,,,,1.0,1.0,,2.0,1.0,,1.0,,,,
13269060,away,FC Twente,Ricky van Wolfswinkel,ricky-van-wolfswinkel,R. van Wolfswinkel,F,9,186,790,M,35193,EUR,601862400,F,9,9,False,11.0,9.0,1.0,,0.0,5.0,7.0,4.0,4.0,2.0,2.0,,2.0,,,,90.0,17.0,6.6,4.0,1,,,True,,1.0,4.0,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,,
13269060,away,FC Twente,Bas Kuipers,bas-kuipers,B. Kuipers,D,25,180,146,M,339879,EUR,777081600,D,5,5,True,16.0,11.0,4.0,1.0,0.0,1.0,2.0,10.0,18.0,,,2.0,,,,,32.0,29.0,6.2,10.0,0,,,,4.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,
13269060,away,FC Twente,Mitchell van Bergen,mitchell-van-bergen,M. v. Bergen,F,7,170,247,M,827662,EUR,935712000,F,7,7,True,11.0,10.0,1.0,1.0,0.0,3.0,3.0,7.0,9.0,,,1.0,2.0,,,,20.0,15.0,6.9,3.0,1,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,
13269060,away,FC Twente,Sayfallah Ltaief,sayfallah-ltaief,S. Ltaief,M,47,180,1624,M,1032926,EUR,956361600,M,30,30,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,1.0,,,,1.0,3.0,,,0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13269060,away,FC Twente,Carel Eiting,carel-eiting,C. Eiting,M,6,178,347,M,803025,EUR,887155200,M,6,6,True,1.0,1.0,,,0.0,,,1.0,2.0,,,,,,,,1.0,2.0,,1.0,0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,away,FC Twente,Przemysław Tytoń,przemyslaw-tyton,P. Tytoń,G,22,195,453,M,27691,EUR,536716800,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,away,FC Twente,Sam Karssies,sam-karssies,S. Karssies,G,21,186,89,M,1201942,EUR,1046217600,G,21,21,True,,,,,,,,,,,,,,,,,,,,,0,Sam Karssies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,away,FC Twente,Mats Rots,mats-rots,M. Rots,D,39,185,370,M,1387012,EUR,1142035200,D,39,39,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,away,FC Twente,Max Bruns,max-bruns,M. Bruns,D,38,186,104,M,1091627,EUR,1036540800,M,38,38,True,,,,,,,,,,,,,,,,,,,,,0,Max Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,away,FC Twente,Julien Mesbahi,mesbahi-julien,J. Mesbahi,D,24,181,461,M,1470014,EUR,1138665600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,0,Juliën Mesbahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,away,FC Twente,Gijs Besselink,besselink-gijs,G. Besselink,M,6,180,105,M,1440801,EUR,1087344000,M,41,41,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13269060,away,FC Twente,Lucas Vennegoor of Hesselink,lucas-vennegoor-of-hesselink,L. V. o. Hesselink,F,25,188,149,M,1634542,EUR,1142294400,F,25,25,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
