match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed,description
11391403,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391403,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11391403,,0.0,2.0,,89,,,2,,,goal,,177146283.0,False,regular,826643.0,Kylian Mbappé,,,,,,
11391403,,,,,86,,,5,,,substitution,,122322253.0,True,regular,,,False,,,,,
11391403,,,,,74,,,17,,,substitution,,122322190.0,True,regular,,,False,,,,,
11391403,,,,,74,,,17,,,substitution,,122322189.0,True,regular,,,False,,,,,
11391403,,,,,74,,,17,,,substitution,,122322188.0,True,regular,,,False,,,,,
11391403,,,,,62,,,29,,,substitution,,122322101.0,False,regular,,,False,,,,,
11391403,,,,,52,,,39,,,card,,121085849.0,False,yellow,832427.0,Carlos Soler,,Carlos Soler,Foul,False,,
11391403,,,,,46,,,45,,,substitution,,122322032.0,True,regular,,,False,,,,,
11391403,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391403,,,,,45,3.0,,1,,,card,,121085805.0,True,red,369650.0,Jonathan Gradit,,Jonathan Gradit,Professional foul last man,False,,
11391403,,,,,45,2.0,,1,,,varDecision,,22782.0,True,cardUpgrade,369650.0,Jonathan Gradit,,,,,False,
11391403,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11391403,,0.0,1.0,,30,,,16,,,goal,,177142845.0,False,regular,996952.0,Bradley Barcola,,,,,,
11391403,,,,,7,,,39,,,inGamePenalty,,118447813.0,True,missed,286909.0,Przemysław Frankowski,,,goalkeeperSave,,,Goalkeeper save
