match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10434132,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10434132,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10434132,,,,,89,,,2,,,substitution,,121224089.0,False,False,regular,,,,,,
10434132,,,,,86,,,5,,,substitution,,121224060.0,False,True,regular,,,,,,
10434132,,,,,86,,,5,,,substitution,,121224061.0,False,True,regular,,,,,,
10434132,,,,,84,,,7,,,card,,120402840.0,,True,yellow,Mustapha Yatabaré,Foul,False,51558.0,Mustapha Yatabaré,
10434132,,,,,75,,,16,,,substitution,,121224012.0,False,True,regular,,,,,,
10434132,,,,,73,,,18,,,substitution,,121224014.0,False,False,regular,,,,,,
10434132,,,,,73,,,18,,,substitution,,121224013.0,False,False,regular,,,,,,
10434132,,,,,67,,,24,,,card,,120402780.0,,False,yellow,Furkan Soyalp,Foul,False,226992.0,Furkan Soyalp,
10434132,,,,,64,,,27,,,substitution,,121223945.0,False,False,regular,,,,,,
10434132,,1.0,1.0,,64,,,27,,,goal,,165551461.0,,True,penalty,,,,16590.0,Max Gradel,penalty
10434132,,,,,61,,,30,,,card,,120402752.0,,False,yellow,Matěj Hanousek,Handball,False,320905.0,Matěj Hanousek,
10434132,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10434132,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10434132,,,,,39,,,7,,,card,,120402613.0,,False,yellow,Papy Djilobodji,Foul,False,106661.0,Papy Djilobodji,
10434132,,,,,31,,,15,,,card,,120402580.0,,True,yellow,Caner Osmanpaşa,Foul,False,135941.0,Caner Osmanpaşa,
10434132,,0.0,1.0,,22,,,24,,,goal,,165551059.0,,False,regular,,,,180511.0,Alexandru Maxim,
10434132,,,,,-5,,,6,,,card,,120402875.0,,False,yellow,Erol Bulut,Argument,False,,,
