match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12530717,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530717,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12530717,,,,,85,,,6,,,substitution,,123706038.0,False,True,regular,,,,,,
12530717,,,,,85,,,6,,,substitution,,123706037.0,False,True,regular,,,,,,
12530717,,,,,79,,,12,,,substitution,,123705998.0,False,False,regular,,,,,,
12530717,,,,,78,,,13,,,substitution,,123705987.0,False,True,regular,,,,,,
12530717,,,,,67,,,24,,,substitution,,123705932.0,False,False,regular,,,,,,
12530717,,,,,67,,,24,,,card,,122817626.0,,True,yellow,Adil Demirbağ,Argument,False,787949.0,Adil Demirbağ,
12530717,,,,,64,,,27,,,card,,122817431.0,,True,yellowRed,Alassane Ndao,Foul,False,1016033.0,Alassane Ndao,
12530717,,,,,64,,,27,,,card,,122817432.0,,False,yellow,Semih Kılıçsoy,Foul,False,1142606.0,Semih Kılıçsoy,
12530717,,,,,62,,,29,,,substitution,,123705890.0,False,True,regular,,,,,,
12530717,,,,,61,,,30,,,substitution,,123705882.0,True,True,injury,,,,,,
12530717,,,,,55,,,36,,,substitution,,123705845.0,True,False,injury,,,,,,
12530717,,,,,46,,,45,,,substitution,,123705751.0,False,False,regular,,,,,,
12530717,,,,,46,,,45,,,substitution,,123705750.0,False,False,regular,,,,,,
12530717,,,,,46,,,45,,,substitution,,123705749.0,False,False,regular,,,,,,
12530717,,,,,46,,,45,,,substitution,,123705748.0,False,True,regular,,,,,,
12530717,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530717,,1.0,0.0,,45,,,1,,,goal,,259749951.0,,True,regular,,,,904303.0,Uğurcan Yazğılı,
12530717,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12530717,,,,,39,,,7,,,card,,122805824.0,,False,yellow,Tayyip Talha Sanuç,Foul,False,851909.0,Tayyip Talha Sanuç,
12530717,,,,,27,,,19,,,card,,122803462.0,,True,yellow,Alassane Ndao,Argument,False,1016033.0,Alassane Ndao,
12530717,,,,,27,,,19,,,card,,122803461.0,,True,red,Melih Bostan,Foul,False,1133195.0,Melih Bostan,
12530717,,,,,26,,,20,,,varDecision,,32129.0,,True,cardUpgrade,,,,1133195.0,Melih Bostan,False
