match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_onTargetScoringAttempt,stat_goals,stat_outfielderBlock,stat_interceptionWon,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_shotOffTarget,stat_errorLeadToAShot,captain,stat_dispossessed,stat_totalContest,stat_bigChanceCreated,stat_challengeLost,stat_wonContest,stat_totalOffside,stat_bigChanceMissed,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,player_sofascoreId,stat_hitWoodwork
12530717,home,Konyaspor,Melih Bostan,,,melih-bostan,M. Bostan,F,91,173,184,M,1133195,EUR,1081382400,F,91,91,False,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,,27.0,2.0,4.7,,0.0137032,0,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,
12530717,home,Konyaspor,Hamidou Keyta,,,hamidou-keyta,H. Keyta,F,7,186,642,M,829610,EUR,787622400,F,28,28,True,5.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,3.0,,4.0,,,,,40.0,13.0,6.3,7.0,0.00235814,1,,,,,4.0,1.0,1.0,2.0,,1.0,,,,,,0.2939,,,1.0,,,2.0,1.0,,1.0,1.0,,1.0,,,,
12530717,home,Konyaspor,Pedrinho,,,pedrinho,Pedrinho,M,8,173,205,M,1015939,EUR,850953600,F,8,8,True,5.0,2.0,,,0.0,,1.0,2.0,4.0,1.0,3.0,3.0,3.0,,,,,29.0,17.0,7.2,5.0,0.335708,1,,,,2.0,3.0,1.0,,2.0,,,1.0,,,1.0,,0.0393,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,
12530717,home,Konyaspor,Riechedly Bazoer,,,riechedly-bazoer,R. Bazoer,D,20,184,356,M,227196,EUR,845078400,D,20,20,True,1.0,,1.0,,0.0,,,,1.0,,,3.0,,,,,,28.0,5.0,6.7,1.0,,0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12530717,home,Konyaspor,Josip Ćalušić,,,josip-calusic,J. Ćalušić,D,15,184,78,M,172331,EUR,750297600,D,15,15,True,,,,,0.0,,,,,,,,,,,,,12.0,,6.3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530717,home,Konyaspor,Nikola Boranijašević,,,nikola-boranijasevic,N. Boranijašević,D,28,180,43,M,150667,EUR,706233600,D,24,24,True,,,,,0.0,,,,,,,1.0,,,,,,12.0,5.0,6.7,1.0,3.8e-07,0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
12530717,home,Konyaspor,Louka Prip,,,prip-louka,L. Prip,M,,182,142,M,976127,EUR,867542400,F,11,11,True,1.0,,,,0.0,,,,1.0,1.0,1.0,,,,,,,12.0,3.0,6.5,2.0,,0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12530717,home,Konyaspor,Ahmet Das,,,ahmet-das,A. Das,G,43,193,11,M,899493,EUR,954892800,G,43,43,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530717,home,Konyaspor,Yasir Subaşı,,,yasir-subasi,Y. Subaşı,D,3,180,51,M,796555,EUR,820454400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530717,home,Konyaspor,Morten Bjørlo,,,morten-bjorlo,M. Bjorlo,M,42,176,156,M,921358,EUR,812764800,M,42,42,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530717,home,Konyaspor,Kaan Akyazı,,,akyazi-kaan,K. Akyazı,F,70,182,101,M,1476229,EUR,1125100800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530717,away,Beşiktaş JK,Mert Günok,,,mert-gunok,M. Günok,G,34,196,4070,M,39573,EUR,604713600,G,34,34,False,16.0,9.0,7.0,1.0,0.0,8.0,9.0,1.0,7.0,,,,6.0,,,,,90.0,22.0,6.4,7.0,0.00014559,0,-0.3182,,,,,,,,,,,,,,,,,,,,True,,,,,,,,1.0,1.0,,
12530717,away,Beşiktaş JK,Tayyip Talha Sanuç,,,tayyip-talha-sanuc,T. T. Sanuç,D,23,188,911,M,851909,EUR,945388800,D,5,5,False,25.0,23.0,1.0,,0.0,7.0,8.0,16.0,18.0,,,1.0,2.0,,,,,45.0,32.0,6.3,4.0,0.00934483,0,,1.0,,1.0,4.0,,,1.0,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,
12530717,away,Beşiktaş JK,Gabriel Paulista,,,gabriel-paulista,G. Paulista,D,3,187,5352,M,124737,EUR,659577600,D,3,3,False,30.0,30.0,1.0,1.0,0.0,18.0,18.0,12.0,12.0,5.0,6.0,5.0,,,,,,45.0,38.0,7.0,,0.00512487,2,,,,1.0,1.0,,,,1.0,,1.0,,,,,0.1928,,,2.0,,,,,,,,,,,,,
12530717,away,Beşiktaş JK,Felix Uduokhai,,,felix-uduokhai,F. Uduokhai,D,14,193,1725,M,792142,EUR,873763200,D,14,14,False,38.0,37.0,,,0.0,17.0,17.0,20.0,21.0,1.0,1.0,1.0,3.0,,,,,55.0,41.0,6.6,2.0,0.00810486,0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530717,away,Beşiktaş JK,Arthur Masuaku,,,arthur-masuaku,A. Masuaku,D,27,179,10350,M,174975,EUR,752630400,D,26,26,False,58.0,51.0,2.0,1.0,0.0,11.0,14.0,47.0,69.0,2.0,5.0,1.0,4.0,,,,,90.0,104.0,8.8,30.0,1.16607,2,,25.0,7.0,,4.0,1.0,,1.0,2.0,1.0,12.0,2.0,,,,0.0322,0.3956,,,,,,2.0,2.0,1.0,,,,,,masuaku26,
12530717,away,Beşiktaş JK,Gedson Fernandes,,,gedson-fernandes,G. Fernandes,M,83,184,5232,M,862055,EUR,915840000,M,83,83,False,72.0,64.0,3.0,1.0,0.0,17.0,17.0,47.0,57.0,,5.0,,7.0,,,,,90.0,87.0,7.9,12.0,0.0874635,4,,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,0.099,0.1262,2.0,1.0,,,1.0,2.0,,,2.0,,,,,gedson_83,1.0
12530717,away,Beşiktaş JK,Alex Oxlade-Chamberlain,,,alex-oxlade-chamberlain,A. Oxlade-Chamberlain,M,21,180,3255,M,10577,EUR,745372800,M,15,15,False,41.0,37.0,4.0,3.0,0.0,10.0,10.0,27.0,32.0,2.0,4.0,1.0,2.0,,,,,67.0,48.0,6.7,7.0,0.0373134,1,,1.0,,,2.0,2.0,2.0,1.0,,,,,,,,0.1488,,,1.0,,,,1.0,,1.0,,,1.0,,,AlexOxChambo,1.0
12530717,away,Beşiktaş JK,Milot Rashica,,,milot-rashica,M. Rashica,M,7,177,3712,M,800411,EUR,835920000,M,7,7,False,39.0,35.0,2.0,1.0,0.0,4.0,5.0,32.0,41.0,1.0,3.0,,6.0,,,,,79.0,55.0,7.2,11.0,0.114913,0,,7.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,,,,,,,,,,,,1.0,,,1.0,,,,,MRashica,
12530717,away,Beşiktaş JK,Rafa Silva,,,rafa-silva,R. Silva,M,27,170,17005,M,252577,EUR,737596800,M,27,27,False,48.0,42.0,4.0,2.0,0.0,5.0,6.0,37.0,42.0,,4.0,,5.0,,,,,90.0,60.0,7.5,10.0,0.177448,3,,,,1.0,4.0,,,2.0,2.0,,1.0,,,,,0.3575,,,3.0,,,2.0,2.0,1.0,1.0,2.0,,,,,Rafa_Silva,
12530717,away,Beşiktaş JK,João Mário,,,joao-mario,J. Mário,M,10,179,3772,M,97001,EUR,727401600,M,18,18,False,18.0,16.0,,,0.0,8.0,8.0,8.0,12.0,,1.0,,1.0,,,,,45.0,26.0,6.5,6.0,0.284082,0,,2.0,,1.0,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,JoaoMario,
12530717,away,Beşiktaş JK,Ciro Immobile,,,ciro-immobile,C. Immobile,F,36,185,14969,M,45923,EUR,635472000,F,17,17,False,10.0,9.0,,,0.0,5.0,5.0,4.0,5.0,1.0,2.0,1.0,1.0,,,,,90.0,17.0,6.3,2.0,0.0722656,2,,,,2.0,4.0,,,,,2.0,,,,,,0.0969,,2.0,,,,,1.0,,,1.0,1.0,1.0,,,ciroimmobile17,
12530717,away,Beşiktaş JK,Emirhan Topçu,,,emirhan-topcu,E. Topçu,D,53,188,2617,M,895009,EUR,971222400,D,53,53,True,28.0,26.0,2.0,1.0,0.0,12.0,13.0,14.0,15.0,2.0,2.0,3.0,6.0,,,,,45.0,36.0,6.8,2.0,0.0201932,2,,,,3.0,3.0,,,,,,,,,,,0.0557,,1.0,1.0,,,,,,,,,,,,,
12530717,away,Beşiktaş JK,Ernest Muçi,,,ernest-muci,E. Muçi,M,10,180,5691,M,924670,EUR,984960000,M,23,23,True,30.0,28.0,,,0.0,3.0,3.0,26.0,30.0,,,,3.0,,,,,45.0,39.0,6.9,5.0,0.0662464,5,,3.0,1.0,,1.0,,,1.0,,,1.0,2.0,,,,0.8557,0.6684,2.0,1.0,,,,,,1.0,,,1.0,,,ernest_muci,
12530717,away,Beşiktaş JK,Semih Kılıçsoy,,,semih-kilicsoy,S. Kilicsoy,F,9,178,11924,M,1142606,EUR,1124064000,F,9,9,True,2.0,2.0,,,0.0,,,2.0,2.0,,,,,,,,,45.0,6.0,6.6,1.0,0.00325277,2,,,,2.0,3.0,,,1.0,,1.0,,,,,,0.1266,,,2.0,,,,,,,,1.0,,,,semihkilicsoy9,
12530717,away,Beşiktaş JK,Onur Bulut,,,onur-bulut,O. Bulut,D,6,179,562,M,142494,EUR,766454400,D,4,4,True,20.0,19.0,1.0,1.0,0.0,6.0,6.0,15.0,16.0,1.0,1.0,3.0,2.0,,,,,35.0,31.0,7.0,3.0,0.618513,0,,2.0,2.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,
12530717,away,Beşiktaş JK,Keny Arroyo,Keny Arroyo,,arroyo-keny,K. Arroyo,M,99,176,6018,M,1482431,EUR,1139875200,M,10,10,True,19.0,18.0,3.0,3.0,0.0,1.0,1.0,18.0,23.0,,,,,,,,,23.0,26.0,7.2,5.0,0.0704114,2,,5.0,1.0,,,,,,,,1.0,,,,,0.1319,,1.0,1.0,,,,,,,,,,,,,
12530717,away,Beşiktaş JK,Salih Uçan,,,salih-ucan,S. Uçan,M,8,182,1367,M,135695,EUR,757814400,M,8,8,True,11.0,11.0,,,0.0,1.0,1.0,10.0,11.0,,,,1.0,,,,,11.0,13.0,6.5,1.0,0.0225412,1,,1.0,,,,,,,,,1.0,,,,,0.5565,,,1.0,,,,,,,,,1.0,,,,
12530717,away,Beşiktaş JK,Göktuğ Baytekin,,,goktug-baytekin,G. Baytekin,G,34,186,580,M,1138799,EUR,1100908800,G,94,94,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530717,away,Beşiktaş JK,Ersin Destanoğlu,,,ersin-destanoglu,E. Destanoğlu,G,30,195,1609,M,913656,EUR,978307200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530717,away,Beşiktaş JK,Amir Hadžiahmetović,,,amir-hadziahmetovic,A. Hadžiahmetović,M,20,179,1356,M,795421,EUR,857779200,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530717,away,Beşiktaş JK,Mustafa Hekimoğlu,Mustafa Hekimoglu,,mustafa-hekimoglu,M. Hekimoğlu,F,91,186,3037,M,1524303,EUR,1177200000,F,91,91,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
