match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
11452974,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452974,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
11452974,,,,,89,,,2,,,substitution,,121984529.0,False,False,regular,,,,,,,
11452974,,,,,87,,,4,,,card,,120878529.0,,False,yellow,Domagoj Antolić,Argument,False,67645.0,Domagoj Antolić,,
11452974,,,,,85,,,6,,,substitution,,121984476.0,False,True,regular,,,,,,,
11452974,,,,,85,,,6,,,substitution,,121984494.0,False,True,regular,,,,,,,
11452974,,,,,78,,,13,,,substitution,,121984395.0,True,True,injury,,,,,,,
11452974,,,,,74,,,17,,,substitution,,121984358.0,False,False,regular,,,,,,,
11452974,,,,,74,,,17,,,substitution,,121984357.0,False,False,regular,,,,,,,
11452974,,,,,68,,,23,,,card,,120878919.0,,False,yellow,Bader Munshi,Foul,False,1102071.0,Bader Munshi,,
11452974,,3.0,1.0,,68,,,23,,,goal,,171824189.0,,True,regular,,,,882132.0,Hamdan Al-Shamrani,,
11452974,,,,,65,,,26,,,substitution,,121984261.0,True,True,injury,,,,,,,
11452974,,,,,46,,,45,,,substitution,,121984165.0,False,False,regular,,,,,,,
11452974,,,,,46,,,45,,,substitution,,121984157.0,False,True,regular,,,,,,,
11452974,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452974,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
11452974,,,,,44,,,2,,,card,,120878204.0,,True,yellow,Jordan Henderson,Argument,False,42694.0,Jordan Henderson,,
11452974,,,,,42,,,4,,,varDecision,,19973.0,,True,goalAwarded,,,,847233.0,Mohammed Al-Kuwaykibi,False,
11452974,,,,,38,,,8,,,substitution,,121983986.0,False,False,regular,,,,,,,
11452974,,2.0,1.0,,23,,,23,,,goal,,171822121.0,,True,regular,,,,318653.0,Moussa Dembélé,,
11452974,,1.0,1.0,,13,,,33,,,goal,,171821636.0,,True,regular,,,,318653.0,Moussa Dembélé,,
11452974,,0.0,1.0,,7,,,39,,,goal,,171821522.0,,False,penalty,,,,342909.0,Georges-Kévin N'Koudou,,penalty
11452974,,,,,5,,,41,,,varDecision,,19968.0,,False,penaltyNotAwarded,,,,342909.0,Georges-Kévin N'Koudou,False,
