match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12513990,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513990,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12513990,,,,,86,,,5,,,substitution,,122942406.0,False,True,regular,,,,,
12513990,,,,,84,,,7,,,substitution,,122942386.0,False,False,regular,,,,,
12513990,,,,,75,,,16,,,substitution,,122942345.0,False,True,regular,,,,,
12513990,,,,,75,,,16,,,substitution,,122942344.0,False,True,regular,,,,,
12513990,,,,,64,,,27,,,substitution,,122942284.0,False,False,regular,,,,,
12513990,,,,,64,,,27,,,substitution,,122942285.0,False,False,regular,,,,,
12513990,,,,,58,,,33,,,substitution,,122942196.0,False,True,regular,,,,,
12513990,,,,,58,,,33,,,substitution,,122942197.0,False,False,regular,,,,,
12513990,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513990,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12513990,,,,,39,,,7,,,card,,121484297.0,,False,yellow,Neto,Foul,False,843358.0,Neto
12513990,,1.0,0.0,,32,,,14,,,goal,,186008716.0,,True,regular,,,,921624.0,Patrick William
12513990,,,,,-5,,,6,,,card,,121484727.0,,True,yellow,Luis Freire,Argument,False,,
