match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10385456,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385456,,,,,90,,,1,,,substitution,121566453.0,False,True,regular,,,,,,,
10385456,,,,,90,,,1,,,substitution,121566452.0,False,True,regular,,,,,,,
10385456,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10385456,,,,,87,,,4,,,card,120624892.0,,False,yellow,,Jordan Pickford,Argument,False,138530.0,Jordan Pickford,
10385456,,,,,87,,,4,,,card,120624889.0,,True,yellow,,Andrew Robertson,Argument,False,262911.0,Andrew Robertson,
10385456,,,,,84,,,7,,,card,120624888.0,,False,yellow,,Abdoulaye Doucouré,Argument,False,96535.0,Abdoulaye Doucouré,
10385456,,,,,80,,,11,,,substitution,121566433.0,False,True,regular,,,,,,,
10385456,,,,,80,,,11,,,substitution,121566432.0,False,True,regular,,,,,,,
10385456,,,,,78,,,13,,,substitution,121566425.0,False,False,regular,,,,,,,
10385456,,,,,78,,,13,,,substitution,121566424.0,False,False,regular,,,,,,,
10385456,,,,,70,,,21,,,substitution,121566406.0,False,True,regular,,,,,,,
10385456,,,,,67,,,24,,,card,120624874.0,,False,yellow,,Conor Coady,Foul,False,98449.0,Conor Coady,
10385456,,,,,61,,,30,,,substitution,121566377.0,False,False,regular,,,,,,,
10385456,,,,,50,,,41,,,varDecision,15420.0,,True,goalAwarded,,,,,862967.0,Cody Gakpo,True
10385456,,2.0,0.0,,49,,,42,,,goal,168071184.0,,True,regular,,,,,862967.0,Cody Gakpo,
10385456,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385456,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10385456,,1.0,0.0,,36,,,10,,,goal,168071161.0,,True,regular,,,,,159665.0,Mohamed Salah,
