match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
10913434,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913434,,2.0,0.0,,90,6.0,,1,,,goal,168751974.0,True,regular,291915.0,Youssouf Niakate,,,,,,
10913434,,,,,90,1.0,,1,,,substitution,121736584.0,False,regular,,,False,,,,,
10913434,,,,,90,0.0,,1,,,injuryTime,,,,,,,10.0,,,,
10913434,,1.0,0.0,,89,,,2,,,goal,168751939.0,True,regular,291915.0,Youssouf Niakate,,,,,,
10913434,,,,,86,,,5,,,substitution,121736571.0,True,regular,,,False,,,,,
10913434,,,,,85,,,6,,,substitution,121736564.0,False,regular,,,False,,,,,
10913434,,,,,85,,,6,,,substitution,121736562.0,False,regular,,,False,,,,,
10913434,,,,,84,,,7,,,substitution,121736563.0,False,regular,,,False,,,,,
10913434,,,,,80,,,11,,,substitution,121736541.0,True,regular,,,False,,,,,
10913434,,,,,70,,,21,,,substitution,121736486.0,True,regular,,,False,,,,,
10913434,,,,,70,,,21,,,substitution,121736485.0,True,regular,,,False,,,,,
10913434,,,,,67,,,24,,,substitution,121736479.0,False,regular,,,False,,,,,
10913434,,,,,58,,,33,,,card,120736542.0,False,red,906407.0,Abdelkader Bedrane,,,Abdelkader Bedrane,Professional handball,False,
10913434,,,,,57,,,34,,,varDecision,17085.0,False,cardUpgrade,906407.0,Abdelkader Bedrane,,,,,,False
10913434,,,,,50,,,41,,,card,120736533.0,False,yellow,1127819.0,Abdullah Al-Hawsawi,,,Abdullah Al-Hawsawi,Foul,False,
10913434,,,,,49,,,42,,,card,120736530.0,False,yellow,847004.0,Ibrahim Alnakhli,,,Ibrahim Alnakhli,Foul,False,
10913434,,,,,46,,,45,,,substitution,121736432.0,True,regular,,,False,,,,,
10913434,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913434,,,,,45,2.0,,1,,,card,120736510.0,True,yellow,966452.0,Faisal Al-Ghamdi,,,Faisal Al-Ghamdi,Foul,False,
10913434,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
10913434,,,,,27,,,19,,,card,120736481.0,True,yellow,242054.0,Vitinho,,,Vitinho,Foul,False,
