match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14064496,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064496,,,,,90,,,1,,,substitution,125448793.0,False,True,regular,,,,,,,
14064496,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
14064496,,,,,82,,,9,,,substitution,125448742.0,False,False,regular,,,,,,,
14064496,,,,,82,,,9,,,substitution,125448741.0,False,False,regular,,,,,,,
14064496,,,,,73,,,18,,,card,124602755.0,,True,yellow,,Koffi Kouao,Foul,False,867575.0,Koffi Kouao,
14064496,,,,,71,,,20,,,substitution,125448685.0,False,False,regular,,,,,,,
14064496,,,,,71,,,20,,,substitution,125448684.0,False,False,regular,,,,,,,
14064496,,,,,70,,,21,,,substitution,125448677.0,True,True,injury,,,,,,,
14064496,,,,,70,,,21,,,substitution,125448676.0,False,True,regular,,,,,,,
14064496,,,,,62,,,29,,,substitution,125448608.0,False,True,regular,,,,,,,
14064496,,,,,61,,,30,,,substitution,125448586.0,False,False,regular,,,,,,,
14064496,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064496,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14064496,,,,,20,,,26,,,varDecision,94826.0,,True,goalAwarded,,,,,1597191.0,Alpha Touré,False
14064496,,,,,7,,,39,,,card,124602368.0,,False,yellow,,Matías Fernández,Simulation,False,1149144.0,Matías Fernández,
14064496,,,,,7,,,39,,,varDecision,94823.0,,False,penaltyAwarded,,,,,1149144.0,Matías Fernández,False
