match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11453119,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453119,,1.0,4.0,,90,6.0,,1,,,goal,penalty,180680648.0,False,penalty,915991.0,Abdullah Al-Hamdan,,,,,
11453119,,,,,90,1.0,,1,,,card,,121244005.0,True,yellow,818696.0,Mohammed Al-Khabrani,Mohammed Al-Khabrani,Foul,False,,
11453119,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11453119,,,,,89,,,2,,,substitution,,122559612.0,True,regular,,,,,,,False
11453119,,,,,81,,,10,,,card,,121243990.0,False,yellow,915991.0,Abdullah Al-Hamdan,Abdullah Al-Hamdan,Argument,False,,
11453119,,,,,79,,,12,,,substitution,,122559559.0,True,regular,,,,,,,False
11453119,,,,,79,,,12,,,substitution,,122559558.0,True,regular,,,,,,,False
11453119,,,,,76,,,15,,,substitution,,122559560.0,False,regular,,,,,,,False
11453119,,,,,71,,,20,,,substitution,,122559532.0,False,regular,,,,,,,False
11453119,,,,,65,,,26,,,substitution,,122559496.0,True,regular,,,,,,,False
11453119,,,,,64,,,27,,,substitution,,122559495.0,True,regular,,,,,,,False
11453119,,,,,60,,,31,,,substitution,,122559462.0,False,regular,,,,,,,False
11453119,,1.0,3.0,,48,,,43,,,goal,,180679129.0,False,regular,551772.0,Malcom,,,,,
11453119,,,,,46,,,45,,,substitution,,122559342.0,False,regular,,,,,,,False
11453119,,,,,46,,,45,,,substitution,,122559341.0,False,regular,,,,,,,False
11453119,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453119,,,,,45,4.0,,1,,,card,,121243842.0,False,yellow,818779.0,Saleh Al-Shehri,Saleh Al-Shehri,Foul,False,,
11453119,,,,,45,1.0,,1,,,card,,121243835.0,True,yellow,818563.0,Saeed Al Hamsal,Saeed Al Hamsal,Foul,False,,
11453119,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11453119,,1.0,2.0,,42,,,4,,,goal,,180677793.0,False,regular,551772.0,Malcom,,,,,
11453119,,1.0,1.0,,9,,,37,,,goal,,180675924.0,True,regular,918784.0,Mohamed Sherif,,,,,
11453119,,0.0,1.0,,7,,,39,,,goal,,180675770.0,False,regular,818779.0,Saleh Al-Shehri,,,,,
