match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
11391438,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391438,,2.0,0.0,,90,2.0,,1,,,goal,175448456.0,True,regular,119192.0,Wissam Ben Yedder,,,,,,
11391438,,,,,90,,,1,,,card,121047111.0,False,yellow,1103548.0,Enzo Tchato Mbiayi,Enzo Tchato Mbiayi,Foul,False,,,
11391438,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11391438,,,,,87,,,4,,,substitution,122260201.0,True,regular,,,,,,,False,
11391438,,,,,84,,,7,,,card,121047078.0,False,yellow,976396.0,Joris Chotard,Joris Chotard,Argument,False,,,
11391438,,,,,81,,,10,,,substitution,122260123.0,True,regular,,,,,,,False,
11391438,,,,,76,,,15,,,substitution,122260072.0,False,regular,,,,,,,False,
11391438,,,,,76,,,15,,,substitution,122260071.0,False,regular,,,,,,,False,
11391438,,,,,75,,,16,,,card,121047035.0,True,yellow,318963.0,Aleksandr Golovin,Aleksandr Golovin,,False,,,
11391438,,,,,73,,,18,,,substitution,122260053.0,True,regular,,,,,,,False,
11391438,,,,,69,,,22,,,card,121047006.0,False,red,848537.0,Boubakar Kouyaté,Boubakar Kouyaté,Foul,False,,,
11391438,,,,,69,,,22,,,varDecision,22176.0,False,cardUpgrade,848537.0,Boubakar Kouyaté,,,,,,False
11391438,,,,,61,,,30,,,substitution,122259982.0,False,regular,,,,,,,False,
11391438,,,,,61,,,30,,,substitution,122259981.0,False,regular,,,,,,,False,
11391438,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391438,,,,,45,,,1,,,card,121046817.0,False,yellow,156682.0,Teji Savanier,Teji Savanier,Foul,False,,,
11391438,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11391438,,,,,20,,,26,,,card,121046645.0,True,yellow,1090694.0,Vanderson,Vanderson,Foul,False,,,
11391438,,1.0,0.0,,9,,,37,,,goal,175443935.0,True,regular,155818.0,Takumi Minamino,,,,,,
