match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_penaltyWon,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_dispossessed,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_unsuccessfulTouch,stat_fouls,stat_goals,stat_keyPass,stat_penaltyConceded,stat_challengeLost,stat_totalOffside,stat_accurateCross,stat_blockedScoringAttempt,captain,player_sofascoreId,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceCreated,stat_clearanceOffLine,stat_bigChanceMissed
13472703,home,Sport Recife,Rodrigo Atencio,atencio-rodrigo,R. Atencio,M,19,175.0,472,M,1199246,EUR,1025395200,F,20,20,True,15.0,14.0,2.0,2.0,0.0,1.0,1.0,13.0,14.0,,,,,15.0,21.0,6.6,6.0,0.0264773,1,,Rodrigo Atencio,,2.0,,,1.0,,,,,,,,,,0.0153,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,
13472703,home,Sport Recife,Pablo,pablo,Pablo,F,92,185.0,909,M,374486,EUR,709257600,F,92,92,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,,,,,9.0,3.0,6.5,1.0,2.1e-07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,home,Sport Recife,Caíque França,caique-franca,C. França,G,22,186.0,465,M,799667,EUR,802137600,G,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,home,Sport Recife,Felype Gabriel,felype-gabriel,F. Gabriel,D,48,,80,,1650370,EUR,1133827200,D,48,48,True,,,,,,,,,,,,,,,,,,,0,,Felype,Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,home,Sport Recife,Riquelme Felipe,riquelme-felipe,R. Felipe,D,46,190.0,59,M,2058234,EUR,1167782400,D,46,46,True,,,,,,,,,,,,,,,,,,,0,,Riquelme,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,home,Sport Recife,Pedro Augusto,pedro-augusto,P. Augusto,M,28,181.0,302,M,922556,EUR,857347200,M,28,28,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,home,Sport Recife,Lucas Kal,lucas-kal,Lucas Kal,M,21,186.0,179,M,840118,EUR,826934400,M,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,home,Sport Recife,Hyoran,hyoran,Hyoran,M,19,174.0,485,M,551348,EUR,738288000,M,19,19,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,home,Sport Recife,Juan Ignacio Ramírez,juan-ignacio-ramirez,J. I. Ramírez,F,99,181.0,536,M,877630,EUR,854755200,F,9,9,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Léo Jardim,leo-jardim,L. Jardim,G,1,188.0,5904,M,595598,EUR,795657600,G,1,1,False,33.0,21.0,16.0,4.0,0.0,19.0,20.0,2.0,13.0,12.0,,1.0,2.0,90.0,50.0,7.2,12.0,0.0006007,0,-0.8764,,,,,1.0,,2.0,,,,,,,1.0,,,,,,6.0,,,,,,,,,,,,leocjardim,5.0,2.0,4.0,4.0,,,
13472703,away,Vasco da Gama,Puma Rodríguez,puma-rodriguez,P. Rodríguez,D,2,183.0,2505,M,877591,EUR,858297600,D,2,2,False,24.0,18.0,4.0,1.0,1.0,14.0,16.0,4.0,8.0,3.0,,,,90.0,34.0,7.0,9.0,0.66579,1,,,,1.0,1.0,1.0,3.0,1.0,,,1.0,,,,,,0.0576,0.1051,1.0,,3.0,,,,,2.0,,1.0,,1.0,,,,,,,,1.0,,
13472703,away,Vasco da Gama,Hugo Moura,hugo-moura,H. Moura,M,25,177.0,1953,M,973293,EUR,883785600,D,25,25,False,43.0,38.0,6.0,1.0,0.0,33.0,33.0,5.0,10.0,4.0,,,,90.0,53.0,6.5,5.0,0.00179689,0,,,,,2.0,2.0,4.0,2.0,,,,1.0,,,,,,,,,9.0,,,1.0,,,,1.0,,,,,,,,,,,,
13472703,away,Vasco da Gama,Lucas Freitas,lucas-freitas,L. Freitas,D,43,184.0,1198,M,1069729,EUR,979948800,D,43,43,False,53.0,49.0,5.0,3.0,0.0,39.0,41.0,10.0,12.0,,,,,90.0,66.0,7.6,5.0,0.00423791,1,,,,,1.0,1.0,2.0,3.0,,,,1.0,1.0,,1.0,1.0,0.0132,,,1.0,2.0,4.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,
13472703,away,Vasco da Gama,Lucas Piton,lucas-piton,L. Piton,D,6,176.0,3645,M,982174,EUR,971049600,D,6,6,False,46.0,39.0,6.0,4.0,0.0,27.0,27.0,12.0,19.0,3.0,,,,90.0,77.0,6.9,13.0,0.0632869,0,,,,3.0,,1.0,4.0,4.0,1.0,1.0,,1.0,2.0,2.0,,,,,1.0,,5.0,,2.0,3.0,,1.0,,,,1.0,,,,,,,,,,
13472703,away,Vasco da Gama,Cauan Barros,barros-cauan,C. Barros,M,88,183.0,2254,M,1444694,EUR,1083801600,M,88,88,False,28.0,25.0,2.0,1.0,0.0,18.0,20.0,7.0,8.0,1.0,,,,85.0,44.0,7.1,5.0,0.00310625,2,,,,,3.0,3.0,5.0,5.0,1.0,,2.0,1.0,1.0,1.0,1.0,,0.0392,0.4738,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Jair,jair,Jair,M,8,178.0,1707,M,268419,EUR,777859200,M,8,8,False,16.0,16.0,1.0,1.0,0.0,12.0,12.0,4.0,4.0,2.0,,,,33.0,20.0,6.4,2.0,0.00622768,0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Rayan,rayan,Rayan,M,37,185.0,31537,M,1464966,EUR,1154563200,M,77,77,False,17.0,15.0,,,0.0,4.0,5.0,11.0,12.0,2.0,,,,90.0,24.0,6.7,3.0,0.153713,1,,Rayan,,1.0,,,,1.0,,,,,1.0,,,,0.3184,,,,3.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0
13472703,away,Vasco da Gama,Philippe Coutinho,philippe-coutinho,P. Coutinho,M,,172.0,68539,M,119159,EUR,708307200,M,10,10,False,25.0,18.0,,,0.0,6.0,9.0,12.0,16.0,6.0,,,,79.0,41.0,7.3,14.0,0.0454832,1,,,,5.0,,1.0,6.0,4.0,,,1.0,,1.0,1.0,2.0,,0.2704,0.3004,4.0,,1.0,1.0,,,1.0,2.0,,2.0,,2.0,,,Coutinho,,,,,,,
13472703,away,Vasco da Gama,Nuno Moreira,nuno-moreira,N. Moreira,M,17,173.0,4340,M,851285,EUR,929491200,M,17,17,False,30.0,23.0,,,1.0,11.0,15.0,12.0,15.0,6.0,,,,79.0,44.0,8.2,9.0,0.150271,1,,,,1.0,,1.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,,1.0,,0.1066,0.578,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,
13472703,away,Vasco da Gama,Pablo Vegetti,pablo-vegetti,P. Vegetti,F,99,187.0,16902,M,583974,EUR,592876800,F,99,99,False,18.0,13.0,,,0.0,8.0,10.0,5.0,8.0,3.0,,,,90.0,30.0,7.2,9.0,0.00636378,1,,,,,5.0,3.0,6.0,5.0,,,1.0,,1.0,,1.0,,0.7884,0.6342,,,1.0,1.0,4.0,1.0,1.0,,,1.0,,,,True,pablovegetti,,,,,,,
13472703,away,Vasco da Gama,Mateus Carvalho,mateus-carvalho,M. Carvalho,M,85,180.0,1394,M,1391962,EUR,1016409600,M,85,85,True,32.0,30.0,2.0,1.0,0.0,22.0,22.0,8.0,10.0,2.0,,,,57.0,38.0,6.7,3.0,0.00577401,1,,Matheus Carvalho,,,,,5.0,4.0,,,,,4.0,3.0,,,0.0354,,1.0,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,
13472703,away,Vasco da Gama,David,david,David,M,7,179.0,2160,M,840291,EUR,813888000,F,7,7,True,6.0,5.0,,,0.0,3.0,4.0,2.0,2.0,1.0,,,,11.0,7.0,6.8,1.0,0.0340254,0,,,,,2.0,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Matheus França,matheus-franca,Matheus França,F,9,184.0,3705,M,1116593,EUR,1080777600,F,9,9,True,6.0,5.0,,,0.0,3.0,3.0,2.0,3.0,2.0,,,,11.0,9.0,6.4,1.0,0.00070049,1,,Matheus França,,,,,,1.0,1.0,1.0,1.0,,,,,,0.0859,0.0756,,,,,,,,,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Lucas Oliveira,lucas-oliveira,L. Oliveira,M,29,187.0,766,M,867907,EUR,823219200,D,29,29,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,12.0,4.0,6.7,,5.5e-07,0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Daniel Fuzato,daniel-fuzato,D. Fuzato,G,13,190.0,953,M,863276,EUR,867974400,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Victor Luis,victor-luis,V. Luis,D,12,180.0,1056,M,252781,EUR,740793600,D,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Paulinho,paulinho,Paulinho,D,28,172.0,594,M,1464309,EUR,1116806400,D,22,22,True,,,,,,,,,,,,,,,,,,,0,,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Robert Renan,robert-renan,R. Renan,D,30,186.0,3212,M,1191278,EUR,1065830400,D,30,30,True,,,,,,,,,,,,,,,,,,,0,,Robert Renan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Leandrinho,leandrinho,Leandrinho,M,12,170.0,995,M,1589416,EUR,1111017600,D,66,66,True,,,,,,,,,,,,,,,,,,,0,,Leandro Viana,da Silva Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Benjamín Garré,benjamin-garre,B. Garré,M,90,171.0,1416,M,904847,EUR,963273600,M,15,15,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Andrés Gómez,andres-gomez,A. Gómez,M,11,172.0,4196,M,1160386,EUR,1031788800,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472703,away,Vasco da Gama,Alex Teixeira,alex-teixeira,A. Teixeira,F,90,173.0,1081,M,39649,EUR,631584000,F,90,90,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
