match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11958583,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11958583,,,,,90,6.0,,1,,,card,Pedro Porro,Argument,False,121112139.0,True,yellow,913654.0,Pedro Porro,,
11958583,,,,,90,6.0,,1,,,card,Jérémy Doku,Argument,False,121112140.0,False,yellow,934386.0,Jérémy Doku,,
11958583,,,,,90,1.0,,1,,,substitution,,,,122365650.0,True,regular,,,False,
11958583,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11958583,,,,,88,,,3,,,card,Guglielmo Vicario,Argument,False,121112164.0,True,yellow,553606.0,Guglielmo Vicario,,
11958583,,0.0,1.0,,88,,,3,,,goal,,,,177627502.0,False,regular,149663.0,Nathan Aké,,
11958583,,,,,84,,,7,,,card,Joško Gvardiol,Argument,False,121112115.0,False,yellow,964994.0,Joško Gvardiol,,
11958583,,,,,73,,,18,,,substitution,,,,122365597.0,True,regular,,,False,
11958583,,,,,72,,,19,,,substitution,,,,122365596.0,True,regular,,,False,
11958583,,,,,70,,,21,,,card,Rúben Dias,Foul,False,121112099.0,False,yellow,318941.0,Rúben Dias,,
11958583,,,,,65,,,26,,,substitution,,,,122365584.0,False,regular,,,False,
11958583,,,,,65,,,26,,,substitution,,,,122365583.0,False,regular,,,False,
11958583,,,,,59,,,32,,,card,Destiny Udogie,Foul,False,121112085.0,True,yellow,983572.0,Destiny Udogie,,
11958583,,,,,56,,,35,,,card,Mateo Kovačić,Foul,False,121112076.0,False,yellow,136710.0,Mateo Kovačić,,
11958583,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11958583,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11958583,,,,,-5,,,6,,,card,Pep Guardiola,Argument,False,121112105.0,False,yellow,,,,
