match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10382052,FT,1.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382052,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10382052,,,,,85,,,6,,,substitution,,121271187.0,False,True,regular,,,,,
10382052,,1.0,6.0,,84,,,7,,,goal,,165659882.0,,False,regular,997183.0,Xavi Simons,,,
10382052,,,,,75,,,16,,,substitution,,121271154.0,False,False,regular,,,,,
10382052,,1.0,5.0,,74,,,17,,,goal,,165659772.0,,True,regular,794990.0,Siebe Horemans,,,
10382052,,,,,68,,,23,,,card,,120432731.0,,False,yellow,845798.0,Guus Til,Guus Til,Foul,False
10382052,,,,,63,,,28,,,substitution,,121271088.0,False,True,regular,,,,,
10382052,,,,,63,,,28,,,substitution,,121271087.0,False,True,regular,,,,,
10382052,,,,,63,,,28,,,substitution,,121271086.0,False,True,regular,,,,,
10382052,,,,,61,,,30,,,substitution,,121271070.0,False,False,regular,,,,,
10382052,,,,,61,,,30,,,substitution,,121271069.0,False,False,regular,,,,,
10382052,,0.0,5.0,,59,,,32,,,goal,,165659677.0,,False,regular,862967.0,Cody Gakpo,,,
10382052,,0.0,4.0,,55,,,36,,,goal,,165659646.0,,False,regular,997183.0,Xavi Simons,,,
10382052,,,,,54,,,37,,,substitution,,121271024.0,True,True,injury,,,,,
10382052,,,,,46,,,45,,,substitution,,121270967.0,False,False,regular,,,,,
10382052,,,,,46,,,45,,,substitution,,121270966.0,False,False,regular,,,,,
10382052,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382052,,0.0,3.0,,45,,,1,,,goal,,165659418.0,,False,regular,843754.0,Ibrahim Sangaré,,,
10382052,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10382052,,0.0,2.0,,29,,,17,,,goal,,165659259.0,,False,regular,843754.0,Ibrahim Sangaré,,,
10382052,,0.0,1.0,,2,,,44,,,goal,,165659146.0,,False,regular,850816.0,Joey Veerman,,,
