match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11177072,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11177072,,,,,90,2.0,,1,,,substitution,121674862.0,False,True,regular,,,,,,
11177072,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11177072,,3.0,2.0,,86,,,5,,,goal,168610685.0,,False,regular,,882231.0,Skye Harter,,,
11177072,,,,,84,,,7,,,substitution,121677003.0,False,False,regular,,,,,,
11177072,,,,,81,,,10,,,substitution,121674861.0,False,True,regular,,,,,,
11177072,,3.0,1.0,,80,,,11,,,goal,168610684.0,,False,regular,,882224.0,Thomas Beck,,,
11177072,,3.0,0.0,,79,,,12,,,goal,168610681.0,,True,regular,,984442.0,Dakota Barnathan,,,
11177072,,,,,68,,,23,,,substitution,121674860.0,False,False,regular,,,,,,
11177072,,2.0,0.0,,59,,,32,,,goal,168610677.0,,True,regular,,581770.0,Emiliano Terzaghi,,,
11177072,,,,,55,,,36,,,card,120695010.0,,True,yellow,,882256.0,Simon Fitch,Simon Fitch,Time wasting,False
11177072,,,,,46,,,45,,,substitution,121674859.0,False,False,regular,,,,,,
11177072,,,,,46,,,45,,,substitution,121674858.0,False,True,regular,,,,,,
11177072,,,,,46,,,45,,,substitution,121674857.0,False,True,regular,,,,,,
11177072,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11177072,,,,,35,,,11,,,substitution,121674856.0,False,True,regular,,,,,,
11177072,,,,,34,,,12,,,card,120695005.0,,True,yellow,,1193328.0,João Silva,João Silva,Foul,False
11177072,,1.0,0.0,,31,,,15,,,goal,168610418.0,,True,regular,,581770.0,Emiliano Terzaghi,,,
11177072,,,,,11,,,35,,,card,120695004.0,,True,yellow,,984442.0,Dakota Barnathan,Dakota Barnathan,Foul,False
