match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11369295,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369295,,,,,90,3.0,,1,,,substitution,121980032.0,False,False,regular,,,,,,
11369295,,,,,90,2.0,,1,,,substitution,121980031.0,False,True,regular,,,,,,
11369295,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
11369295,,,,,89,,,2,,,substitution,121980017.0,False,False,regular,,,,,,
11369295,,,,,88,,,3,,,substitution,121980016.0,False,False,regular,,,,,,
11369295,,,,,88,,,3,,,substitution,121980015.0,False,True,regular,,,,,,
11369295,,2.0,3.0,,87,,,4,,,goal,171795158.0,,False,regular,,1126779.0,Williot Swedberg,,,
11369295,,,,,70,,,21,,,substitution,121979974.0,False,False,regular,,,,,,
11369295,,2.0,2.0,,68,,,23,,,goal,171794817.0,,True,regular,,997203.0,Sergio Arribas,,,
11369295,,,,,67,,,24,,,substitution,121979968.0,False,True,regular,,,,,,
11369295,,,,,67,,,24,,,substitution,121979967.0,False,True,regular,,,,,,
11369295,,,,,55,,,36,,,card,120875734.0,,False,yellow,,984789.0,Manuel Sánchez,Manuel Sánchez,Foul,False
11369295,,1.0,2.0,,54,,,37,,,goal,171794516.0,,True,regular,,827942.0,Sergio Akieme,,,
11369295,,,,,46,,,45,,,substitution,121979934.0,False,True,regular,,,,,,
11369295,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369295,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11369295,,0.0,2.0,,33,,,13,,,goal,171793802.0,,False,regular,,876599.0,Jørgen Strand Larsen,,,
11369295,,,,,28,,,18,,,card,120875666.0,,True,yellow,,1094106.0,Marc Pubill,Marc Pubill,Foul,False
11369295,,0.0,1.0,,24,,,22,,,goal,171793600.0,,False,regular,,892521.0,Unai Núñez,,,
