match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from,confirmed
11409219,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409219,,2.0,0.0,,90,8.0,,1,,,goal,171238061.0,True,regular,141021.0,Zé Manuel,,,,,,,
11409219,,,,,90,3.0,,1,,,card,120849932.0,True,yellow,866369.0,Sávio,Sávio,Time wasting,False,,,,
11409219,,,,,90,,,1,,,substitution,121938660.0,False,regular,,,,,,False,,,
11409219,,,,,90,,,1,,,substitution,121938659.0,False,regular,,,,,,False,,,
11409219,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11409219,,,,,73,,,18,,,substitution,121938536.0,True,injury,,,,,,True,,,
11409219,,,,,73,,,18,,,substitution,121938535.0,True,regular,,,,,,False,,,
11409219,,,,,73,,,18,,,substitution,121938534.0,True,regular,,,,,,False,,,
11409219,,,,,73,,,18,,,card,120849846.0,True,yellow,583834.0,Joca Fernandes,Joca Fernandes,Time wasting,False,,,,
11409219,,,,,65,,,26,,,substitution,121938466.0,False,regular,,,,,,False,,,
11409219,,1.0,0.0,,64,,,27,,,goal,171237099.0,True,penalty,605426.0,Leonardo Ruiz,,,,,,penalty,
11409219,,,,,62,,,29,,,card,120849813.0,False,yellow,1386615.0,Habib Sylla,Habib Sylla,Foul,False,,,,
11409219,,,,,62,,,29,,,varDecision,19424.0,True,penaltyNotAwarded,1134514.0,Fábio Ronaldo,,,,,,,False
11409219,,,,,46,,,45,,,substitution,121938366.0,False,regular,,,,,,False,,,
11409219,,,,,46,,,45,,,substitution,121938365.0,True,regular,,,,,,False,,,
11409219,,,,,46,,,45,,,substitution,121938364.0,True,regular,,,,,,False,,,
11409219,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409219,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11409219,,,,,40,,,6,,,card,120849613.0,True,yellow,826561.0,Renato Pantalon,Renato Pantalon,Foul,False,,,,
11409219,,,,,20,,,26,,,card,120849541.0,False,yellow,757980.0,Ygor Nogueira,Ygor Nogueira,Foul,False,,,,
11409219,,,,,14,,,32,,,card,120849514.0,False,yellowRed,987490.0,Bruno Langa,Bruno Langa,Argument,False,,,,
11409219,,,,,14,,,32,,,card,120849513.0,False,yellow,987490.0,Bruno Langa,Bruno Langa,Foul,False,,,,
