match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10389769,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389769,,1.0,2.0,,90,,,1,,,goal,168323528.0,False,regular,826643.0,Kylian Mbappé,,,,,
10389769,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10389769,,,,,89,,,2,,,substitution,121619436.0,False,regular,,,,False,,,
10389769,,,,,86,,,5,,,card,120658507.0,False,yellow,826643.0,Kylian Mbappé,,,Kylian Mbappé,Foul,False
10389769,,,,,86,,,5,,,card,120658506.0,True,yellow,580642.0,Haris Belkebla,,,Haris Belkebla,Argument,False
10389769,,,,,81,,,10,,,substitution,121619402.0,True,injury,,,,True,,,
10389769,,,,,81,,,10,,,substitution,121619403.0,False,regular,,,,False,,,
10389769,,,,,76,,,15,,,substitution,121619363.0,True,regular,,,,False,,,
10389769,,,,,75,,,16,,,substitution,121619365.0,False,regular,,,,False,,,
10389769,,,,,75,,,16,,,substitution,121619364.0,False,regular,,,,False,,,
10389769,,,,,67,,,24,,,substitution,121619316.0,True,regular,,,,False,,,
10389769,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389769,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10389769,,1.0,1.0,,43,,,3,,,goal,168322620.0,True,regular,280453.0,Franck Honorat,,,,,
10389769,,0.0,1.0,,37,,,9,,,goal,168322509.0,False,regular,832427.0,Carlos Soler,,,,,
