match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,reason,injury
11598409,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11598409,,,,,90,4.0,,1,,,card,Paddy McNair,False,120937825.0,False,yellow,592876.0,Paddy McNair,,,
11598409,,,,,90,0.0,,1,,,injuryTime,,,,,,,,3.0,,
11598409,,,,,89,,,2,,,card,Alexander Pattison,False,120926150.0,True,yellow,831110.0,Alexander Pattison,,Foul,
11598409,,,,,85,,,6,,,card,Tommy Smith,False,120926143.0,False,yellow,305314.0,Tommy Smith,,Time wasting,
11598409,,,,,72,,,19,,,substitution,,,122061247.0,False,regular,,,,,False
11598409,,,,,72,,,19,,,substitution,,,122061246.0,True,regular,,,,,False
11598409,,,,,71,,,20,,,substitution,,,122061245.0,True,regular,,,,,False
11598409,,,,,71,,,20,,,substitution,,,122061244.0,True,regular,,,,,False
11598409,,,,,71,,,20,,,substitution,,,122061243.0,True,regular,,,,,False
11598409,,0.0,2.0,,54,,,37,,,goal,,,172623158.0,False,regular,948261.0,Morgan Rogers,,,
11598409,,,,,46,,,45,,,substitution,,,122060992.0,True,regular,,,,,False
11598409,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11598409,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,
11598409,,,,,38,,,8,,,card,Jamie Walker,False,120925924.0,True,yellow,97043.0,Jamie Walker,,Foul,
11598409,,0.0,1.0,,21,,,25,,,goal,,,172621393.0,False,regular,848074.0,Emmanuel Latte Lath,,,
