match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12448384,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448384,,,,,90,,,1,,,substitution,123195782.0,False,True,regular,,,,,,
12448384,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12448384,,,,,85,,,6,,,substitution,123195762.0,False,True,regular,,,,,,
12448384,,,,,82,,,9,,,substitution,123195726.0,False,False,regular,,,,,,
12448384,,,,,82,,,9,,,substitution,123195725.0,False,False,regular,,,,,,
12448384,,,,,71,,,20,,,substitution,123195628.0,False,False,regular,,,,,,
12448384,,,,,70,,,21,,,substitution,123195627.0,False,False,regular,,,,,,
12448384,,,,,65,,,26,,,substitution,123195546.0,False,True,regular,,,,,,
12448384,,,,,46,,,45,,,substitution,123195326.0,False,True,regular,,,,,,
12448384,,,,,46,,,45,,,substitution,123195317.0,False,True,regular,,,,,,
12448384,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448384,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12448384,,,,,36,,,10,,,card,121652024.0,,True,yellow,,Thomas Didillon,Foul,False,339809.0,Thomas Didillon
12448384,,,,,29,,,17,,,card,121652014.0,,False,yellow,,Rodrigo Guth,Foul,False,905458.0,Rodrigo Guth
