match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11406897,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406897,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11406897,,3.0,0.0,,89,,,2,,,goal,,177216342.0,True,regular,845386.0,Federico Chiesa,,,,
11406897,,,,,88,,,3,,,substitution,,122325666.0,True,regular,,,False,,,
11406897,,,,,84,,,7,,,substitution,,122325648.0,False,regular,,,False,,,
11406897,,,,,82,,,9,,,substitution,,122325640.0,True,regular,,,False,,,
11406897,,,,,82,,,9,,,substitution,,122325641.0,True,regular,,,False,,,
11406897,,,,,74,,,17,,,substitution,,122325611.0,False,regular,,,False,,,
11406897,,,,,70,,,21,,,substitution,,122325607.0,False,regular,,,False,,,
11406897,,,,,70,,,21,,,substitution,,122325606.0,False,regular,,,False,,,
11406897,,,,,64,,,27,,,card,,121088176.0,False,yellow,170887.0,Gian Marco Ferrari,,Gian Marco Ferrari,Argument,False
11406897,,,,,57,,,34,,,substitution,,122325579.0,True,regular,,,False,,,
11406897,,,,,57,,,34,,,substitution,,122325578.0,True,regular,,,False,,,
11406897,,,,,46,,,45,,,substitution,,122325564.0,False,regular,,,False,,,
11406897,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406897,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11406897,,,,,42,,,4,,,card,,121088153.0,False,yellow,789234.0,Martin Erlić,,Martin Erlić,Foul,False
11406897,,2.0,0.0,,37,,,9,,,goal,,177213651.0,True,regular,832208.0,Dušan Vlahović,,,,
11406897,,1.0,0.0,,15,,,31,,,goal,,177212533.0,True,regular,832208.0,Dušan Vlahović,,,,
