match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
11402002,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11402002,,0.0,2.0,,90,2.0,,1,,,goal,178869245.0,False,regular,1400106.0,Yankuba Minteh,,,,,,
11402002,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
11402002,,,,,84,,,7,,,card,121163615.0,True,yellow,875437.0,Adi Nalić,,Adi Nalić,Foul,False,,
11402002,,,,,79,,,12,,,substitution,122442657.0,True,regular,,,,,,,False,
11402002,,,,,75,,,16,,,card,121163588.0,False,yellow,959805.0,Quinten Timber,,Quinten Timber,Argument,False,,
11402002,,,,,74,,,17,,,substitution,122442609.0,True,injury,,,,,,,True,
11402002,,0.0,1.0,,72,,,19,,,goal,178867958.0,False,regular,1400106.0,Yankuba Minteh,,,,,,
11402002,,,,,69,,,22,,,substitution,122442584.0,False,regular,,,,,,,False,
11402002,,,,,68,,,23,,,substitution,122442583.0,False,regular,,,,,,,False,
11402002,,,,,68,,,23,,,substitution,122442582.0,False,injury,,,,,,,True,
11402002,,,,,61,,,30,,,substitution,122442529.0,False,regular,,,,,,,False,
11402002,,,,,60,,,31,,,substitution,122442528.0,True,regular,,,,,,,False,
11402002,,,,,60,,,31,,,substitution,122442527.0,True,regular,,,,,,,False,
11402002,,,,,60,,,31,,,substitution,122442526.0,True,regular,,,,,,,False,
11402002,,,,,58,,,33,,,card,121163499.0,True,yellow,989864.0,Kornelius Normann,,Kornelius Hansen,Foul,False,,
11402002,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11402002,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
11402002,,,,,26,,,20,,,card,121163250.0,True,yellow,294351.0,Álvaro Peña,,Álvaro Peña,Foul,False,,
11402002,,,,,21,,,25,,,varDecision,23684.0,False,goalAwarded,856739.0,Lutsharel Geertruida,,,,,,False
