match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12421076,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421076,,,,,90,5.0,,1,,,card,Alfie Devine,Argument,False,121591727.0,False,yellow,1049459.0,Alfie Devine,,,,
12421076,,,,,90,3.0,,1,,,substitution,,,,123105691.0,False,regular,,,False,,,
12421076,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
12421076,,,,,86,,,5,,,substitution,,,,123105603.0,True,regular,,,False,,,
12421076,,,,,85,,,6,,,substitution,,,,123105604.0,False,regular,,,False,,,
12421076,,,,,81,,,10,,,card,Allahyar Sayyadmanesh,Foul,False,121591644.0,False,yellow,905474.0,Allahyar Sayyadmanesh,,,,
12421076,,,,,75,,,16,,,card,Matija Frigan,Foul,False,121591565.0,False,yellow,1092081.0,Matija Frigan,,,,
12421076,,,,,74,,,17,,,substitution,,,,123105450.0,True,regular,,,False,,,
12421076,,,,,74,,,17,,,substitution,,,,123105449.0,True,regular,,,False,,,
12421076,,,,,67,,,24,,,card,Aiden O'Neill,Foul,False,121591470.0,True,yellow,847938.0,Aiden O'Neill,,,,
12421076,,,,,66,,,25,,,card,Josimar Alcócer,Argument,False,121607123.0,False,yellow,1131598.0,Josimar Alcócer,,,,
12421076,,1.0,2.0,,64,,,27,,,goal,,,,187680064.0,False,regular,1092081.0,Matija Frigan,,,,
12421076,,,,,64,,,27,,,substitution,,,,123105341.0,True,regular,,,False,,,
12421076,,1.0,1.0,,63,,,28,,,goal,,,,187679965.0,True,penalty,796067.0,Andi Zeqiri,,,penalty,
12421076,,,,,61,,,30,,,card,Sinan Bolat,Argument,False,121591430.0,False,yellow,5920.0,Sinan Bolat,,,,
12421076,,,,,60,,,31,,,varDecision,,,,28318.0,True,penaltyAwarded,1397747.0,Ilay Camara,,,,True
12421076,,,,,53,,,38,,,card,Jordan Bos,Foul,False,121591361.0,False,yellow,1144138.0,Jordan Bos,,,,
12421076,,,,,46,,,45,,,substitution,,,,123105021.0,True,regular,,,False,,,
12421076,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421076,,,,,45,,,1,,,card,Doğucan Haspolat,Foul,False,121591079.0,False,yellow,846087.0,Doğucan Haspolat,,,,
12421076,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
12421076,,0.0,1.0,,6,,,40,,,goal,,,,187674166.0,False,regular,1092081.0,Matija Frigan,,,,
