match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
14888309,home,Boreham Wood,Nathan Ashmore,nathan-ashmore,N. Ashmore,G,1,188.0,7,M,140459,EUR,635644800.0,G,1,1,False,,,
14888309,home,Boreham Wood,Chris Bush,chris-bush,C. Bush,D,5,191.0,9,M,144506,EUR,708307200.0,D,5,5,False,,,
14888309,home,Boreham Wood,Jeff King,jeff-king,J. King,D,15,178.0,20,M,891786,EUR,819331200.0,D,15,15,False,,,
14888309,home,Boreham Wood,Charlie O'Connell,oconnell-charlie,C. O'Connell,D,6,181.0,7,M,1089567,EUR,1040256000.0,D,6,6,False,Charlie O'Connell,,
14888309,home,Boreham Wood,Callum Reynolds,callum-reynolds,C. Reynolds,D,16,188.0,4,M,76193,EUR,626659200.0,D,16,16,False,,,True
14888309,home,Boreham Wood,Joe Newton,joe-newton,J. Newton,D,12,177.0,5,M,1009297,EUR,991440000.0,D,12,12,False,,,
14888309,home,Boreham Wood,Érico Sousa,erico-sousa,É. Sousa,M,7,170.0,30,M,803987,EUR,794966400.0,M,7,7,False,,,
14888309,home,Boreham Wood,Zak Brunt,zak-brunt,Z. Brunt,M,8,176.0,35,M,1049851,EUR,1005955200.0,M,8,8,False,,,
14888309,home,Boreham Wood,Matt Rush,matt-rush,M. Rush,F,32,177.0,46,M,1001016,EUR,984268800.0,F,32,32,False,,,
14888309,home,Boreham Wood,Tom White,tom-white,T. White,M,19,178.0,21,M,878247,EUR,863136000.0,M,19,19,False,,,
14888309,home,Boreham Wood,Abdul Abdulmalik,abdul-abdulmalik,A. Abdulmalik,M,10,,49,M,1142310,EUR,1050883200.0,M,10,10,False,Abdul Abdulmalik,,
14888309,home,Boreham Wood,Oluwafemi Ilesanmi,oluwafemi-ilesanmi,O. Ilesanmi,D,3,185.0,14,M,860446,EUR,671932800.0,D,3,3,True,,,
14888309,home,Boreham Wood,Cameron Coxe,cameron-coxe,C. Coxe,M,2,185.0,12,M,892949,EUR,913939200.0,M,2,2,True,,,
14888309,home,Boreham Wood,Charles Clayden,charles-clayden,C. Clayden,M,17,169.0,11,M,1103420,EUR,974332800.0,M,17,17,True,,,
14888309,home,Boreham Wood,Lewis Richardson,lewis-richardson,L. Richardson,M,20,178.0,38,M,993533,EUR,1044576000.0,M,20,20,True,,,
14888309,home,Boreham Wood,Luke Norris,luke-norris,L. Norris,F,18,182.0,34,M,151502,EUR,739065600.0,F,18,18,True,,,
14888309,home,Boreham Wood,Jack Payne,jack-payne,J. Payne,M,4,175.0,4,M,43355,EUR,691891200.0,M,4,4,True,,,
14888309,home,Boreham Wood,Aaron Henry,aaron-henry,A. Henry,M,14,175.0,23,M,1014105,EUR,1062288000.0,M,14,14,True,,,
14888309,home,Boreham Wood,Jon Benton,jon-benton,J. Benton,M,11,176.0,11,M,1213669,EUR,988329600.0,M,11,11,True,,,
14888309,home,Boreham Wood,Junior Dixon,junior-dixon,J. Dixon,F,9,186.0,20,M,1417534,EUR,1098576000.0,F,9,9,True,Junior Dixon,,
14888309,away,Crawley Town,Joseph Wollacott,joseph-wollacott,J. Wollacott,G,34,188.0,1184,M,829507,EUR,842140800.0,G,34,34,False,,,
14888309,away,Crawley Town,Scott Malone,scott-malone,S. Malone,D,2,189.0,28,M,49736,EUR,669859200.0,D,2,2,False,,,
14888309,away,Crawley Town,Charlie Barker,charlie-barker,C. Barker,D,5,180.0,25,M,1063906,EUR,1045008000.0,D,5,5,False,Charlie Barker,,
14888309,away,Crawley Town,Geraldo Bajrami,geraldo-bajrami,G. Bajrami,M,4,187.0,48,M,991402,EUR,938131200.0,M,4,4,False,,,
14888309,away,Crawley Town,Dion Conroy,dion-conroy,D. Conroy,D,3,188.0,17,M,788262,EUR,818640000.0,D,3,3,False,,,True
14888309,away,Crawley Town,Louie Watson,louie-watson,L. Watson,M,27,180.0,46,M,994593,EUR,991872000.0,M,27,27,False,,,
14888309,away,Crawley Town,Kyle Scott,kyle-scott,K. Scott,M,6,172.0,41,M,788257,EUR,882748800.0,M,17,17,False,,,
14888309,away,Crawley Town,Max Anderson,max-anderson,M. Anderson,M,6,183.0,18,M,984052,EUR,990057600.0,M,6,6,False,,,
14888309,away,Crawley Town,Josh Flint,josh-flint,J. Flint,D,28,186.0,47,M,966460,EUR,971395200.0,D,28,28,False,,,
14888309,away,Crawley Town,Gavan Holohan,gavan-holohan,G. Holohan,F,7,180.0,25,M,144678,EUR,692755200.0,F,8,8,False,,,
14888309,away,Crawley Town,Ryan Loft,ryan-loft,R. Loft,F,21,190.0,21,M,865666,EUR,874195200.0,F,21,21,False,,,
14888309,away,Crawley Town,Louis Flower,louis-flower,L. Flower,F,14,183.0,58,M,1150861,EUR,1097020800.0,F,14,14,True,Louis Flower,,
14888309,away,Crawley Town,Kaheim Dixon,kaheim-dixon,K. Dixon,F,24,181.0,1145,M,1825371,EUR,1096848000.0,F,24,24,True,Kaheim Dixon,,
14888309,away,Crawley Town,Harry Forster,forster-harry,H. Forster,M,7,175.0,29,M,989114,EUR,958003200.0,M,7,7,True,,,
14888309,away,Crawley Town,Dion Pereira,dion-pereira,D. Pereira,M,19,175.0,55,M,877542,EUR,922320000.0,M,19,19,True,,,
14888309,away,Crawley Town,Reece Brown,reece-brown,R. Brown,M,10,175.0,28,M,284433,EUR,825811200.0,M,10,10,True,,,
14888309,away,Crawley Town,William Heater,william-heater,W. Heater,G,33,,2,M,2208387,EUR,,G,33,33,True,William Heater,,
14888309,away,Crawley Town,Ben Radcliffe,ben-radcliffe,B. Radcliffe,D,14,190.0,20,M,1134211,EUR,1063584000.0,D,15,15,True,Ben Radcliffe,,
14888309,away,Crawley Town,Jack Roles,jack-roles,J. Roles,M,,182.0,71,M,857912,EUR,919987200.0,M,11,11,True,,,
