match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14888309,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14888309,,,,,85,,,6,,,card,Harry Forster,Foul,False,124273526.0,False,yellow,989114.0,Harry Forster,,
14888309,,,,,83,,,8,,,substitution,,,,125048892.0,True,regular,,,False,
14888309,,,,,78,,,13,,,substitution,,,,125048737.0,True,regular,,,False,
14888309,,,,,78,,,13,,,substitution,,,,125048736.0,True,regular,,,False,
14888309,,,,,78,,,13,,,substitution,,,,125048700.0,False,regular,,,False,
14888309,,,,,78,,,13,,,substitution,,,,125048694.0,False,regular,,,False,
14888309,,3.0,0.0,,72,,,19,,,goal,,,,326201447.0,True,regular,1142310.0,Abdul Abdulmalik,,
14888309,,,,,72,,,19,,,card,Cameron Coxe,,False,124273315.0,True,yellow,892949.0,Cameron Coxe,,
14888309,,,,,66,,,25,,,substitution,,,,125048418.0,True,regular,,,False,
14888309,,,,,66,,,25,,,substitution,,,,125048417.0,True,regular,,,False,
14888309,,,,,62,,,29,,,substitution,,,,125048321.0,False,regular,,,False,
14888309,,,,,56,,,35,,,card,Louis Flower,Foul,False,124273135.0,False,yellow,1150861.0,Louis Flower,,
14888309,,,,,52,,,39,,,card,Zak Brunt,Foul,False,124273088.0,True,yellow,1049851.0,Zak Brunt,,
14888309,,,,,46,,,45,,,substitution,,,,125047914.0,False,regular,,,False,
14888309,,,,,46,,,45,,,substitution,,,,125047893.0,False,regular,,,False,
14888309,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14888309,,,,,45,3.0,,1,,,card,Ryan Loft,Violent conduct,False,124272684.0,False,red,865666.0,Ryan Loft,,
14888309,,,,,45,3.0,,1,,,card,Ryan Loft,Foul,False,124272683.0,False,yellow,865666.0,Ryan Loft,,
14888309,,,,,36,,,10,,,card,Charlie Barker,Foul,False,124272502.0,False,yellow,1063906.0,Charlie Barker,,
14888309,,2.0,0.0,,15,,,31,,,goal,,,,326190397.0,True,penalty,1049851.0,Zak Brunt,,penalty
14888309,,,,,14,,,32,,,card,Dion Conroy,Foul,False,124272167.0,False,yellow,788262.0,Dion Conroy,,
14888309,,1.0,0.0,,9,,,37,,,goal,,,,326189650.0,True,regular,1001016.0,Matt Rush,,
14888309,,,,,7,,,39,,,card,Max Anderson,,False,124272082.0,False,yellow,984052.0,Max Anderson,,
