match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12906415,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12906415,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12906415,,4.0,1.0,,79,,,12,,,goal,,192781822.0,True,regular,791355.0,Eldor Shomurodov,,,,
12906415,,,,,78,,,13,,,substitution,,123404318.0,False,injury,,,True,,,
12906415,,,,,78,,,13,,,substitution,,123404317.0,True,regular,,,False,,,
12906415,,,,,71,,,20,,,substitution,,123404301.0,True,regular,,,False,,,
12906415,,,,,71,,,20,,,substitution,,123404300.0,True,regular,,,False,,,
12906415,,,,,69,,,22,,,substitution,,123404297.0,False,regular,,,False,,,
12906415,,,,,67,,,24,,,card,,121797594.0,False,yellow,89510.0,Fabio Borini,,Fabio Borini,Foul,False
12906415,,,,,62,,,29,,,substitution,,123404268.0,False,regular,,,False,,,
12906415,,,,,62,,,29,,,substitution,,123404267.0,True,regular,,,False,,,
12906415,,,,,62,,,29,,,substitution,,123404266.0,True,regular,,,False,,,
12906415,,3.0,1.0,,61,,,30,,,goal,,192781119.0,False,regular,1067220.0,Gerard Yepes,,,,
12906415,,,,,51,,,40,,,card,,121797581.0,False,yellow,1020921.0,Stipe Vulikić,,Stipe Vulikić,Foul,False
12906415,,,,,46,,,45,,,substitution,,123404218.0,False,regular,,,False,,,
12906415,,,,,46,,,45,,,substitution,,123404217.0,False,regular,,,False,,,
12906415,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12906415,,3.0,0.0,,24,,,22,,,goal,,192778100.0,True,regular,1012172.0,Tommaso Baldanzi,,,,
12906415,,,,,23,,,23,,,card,,121797508.0,True,yellow,1175821.0,Niccolò Pisilli,,Niccolò Pisilli,Foul,False
12906415,,2.0,0.0,,19,,,27,,,goal,,192777750.0,True,regular,798820.0,Artem Dovbyk,,,,
12906415,,1.0,0.0,,9,,,37,,,goal,,192776956.0,True,regular,798820.0,Artem Dovbyk,,,,
