match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
10389767,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389767,,0.0,2.0,,90,11.0,,1,,,goal,168408746.0,False,regular,909318.0,Mohamed Bayo,,,,,
10389767,,,,,90,6.0,,1,,,substitution,121634600.0,False,injury,,,True,,,,
10389767,,,,,90,1.0,,1,,,card,120668564.0,True,yellow,794412.0,Vincent Sierro,,Vincent Sierro,Foul,False,
10389767,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10389767,,,,,89,,,2,,,substitution,121634574.0,False,regular,,,False,,,,
10389767,,,,,88,,,3,,,substitution,121634573.0,True,regular,,,False,,,,
10389767,,0.0,1.0,,85,,,6,,,goal,168408268.0,False,regular,1049775.0,Alexsandro Ribeiro,,,,,
10389767,,,,,85,,,6,,,card,120668547.0,True,yellow,798124.0,Rasmus Nicolaisen,,Rasmus Nicolaisen,Foul,False,
10389767,,,,,80,,,11,,,substitution,121634531.0,False,regular,,,False,,,,
10389767,,,,,80,,,11,,,substitution,121634530.0,False,regular,,,False,,,,
10389767,,,,,79,,,12,,,substitution,121634528.0,True,regular,,,False,,,,
10389767,,,,,79,,,12,,,substitution,121634529.0,True,injury,,,True,,,,
10389767,,,,,70,,,21,,,substitution,121634438.0,False,regular,,,False,,,,
10389767,,,,,66,,,25,,,substitution,121634419.0,True,regular,,,False,,,,
10389767,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389767,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
