match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
12421112,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421112,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12421112,,,,,87,,,4,,,card,,Josimar Alcócer,Foul,False,121672297.0,False,yellow,1131598.0,Josimar Alcócer,,,
12421112,,,,,86,,,5,,,substitution,,,,,123224857.0,True,regular,,,False,,
12421112,,,,,86,,,5,,,card,,Adriano Bertaccini,,False,121672294.0,True,yellow,867250.0,Adriano Bertaccini,,,
12421112,,2.0,0.0,,86,,,5,,,goal,,,,,189263223.0,True,penalty,867250.0,Adriano Bertaccini,,penalty,
12421112,,,,,82,,,9,,,substitution,,,,,123224831.0,True,regular,,,False,,
12421112,,,,,79,,,12,,,substitution,,,,,123224806.0,False,regular,,,False,,
12421112,,,,,75,,,16,,,substitution,,,,,123224792.0,True,regular,,,False,,
12421112,,,,,65,,,26,,,substitution,,,,,123224761.0,False,regular,,,False,,
12421112,,,,,65,,,26,,,substitution,,,,,123224760.0,False,regular,,,False,,
12421112,,,,,52,,,39,,,card,,Bryan Reynolds,Foul,False,121672226.0,False,yellow,862075.0,Bryan Reynolds,,,
12421112,,,,,50,,,41,,,card,,Joel Chima Fujita,Foul,False,121672218.0,True,yellow,1002461.0,Joel Chima Fujita,,,
12421112,,,,,46,,,45,,,substitution,,,,,123224621.0,False,regular,,,False,,
12421112,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421112,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12421112,,,,,23,,,23,,,varDecision,,,,,29026.0,True,goalNotAwarded,867250.0,Adriano Bertaccini,,,False
12421112,,1.0,0.0,,21,,,25,,,goal,,,,,189259927.0,True,regular,867250.0,Adriano Bertaccini,,,
12421112,,,,,9,,,37,,,card,,Roman Neustädter,Foul,False,121671988.0,False,yellow,38471.0,Roman Neustädter,,,
12421112,,,,,-5,,,6,,,card,,Felice Mazzu,Argument,False,121672033.0,True,yellow,,,,,
