match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12189906,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12189906,,4.0,0.0,,90,,,1,,,goal,180609423.0,True,regular,1809533.0,Austin Wehner,,,,,
12189906,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12189906,,,,,85,,,6,,,card,121241777.0,False,yellow,1467201.0,Cameron Schneider,,Cameron Schneider,Foul,False,
12189906,,,,,78,,,13,,,substitution,122556337.0,False,regular,,,,,,,False
12189906,,,,,74,,,17,,,card,121241764.0,False,yellow,1199094.0,Daniel De Leon,,Daniel De Leon,Argument,False,
12189906,,,,,71,,,20,,,card,121241763.0,True,yellow,1818898.0,Philip Spengler,,Philip Spengler,Foul,False,
12189906,,,,,69,,,22,,,substitution,122556330.0,True,regular,,,,,,,False
12189906,,,,,63,,,28,,,substitution,122556316.0,False,regular,,,,,,,False
12189906,,,,,63,,,28,,,substitution,122556315.0,False,regular,,,,,,,False
12189906,,,,,59,,,32,,,substitution,122556309.0,True,regular,,,,,,,False
12189906,,,,,58,,,33,,,substitution,122556308.0,True,regular,,,,,,,False
12189906,,,,,58,,,33,,,substitution,122556310.0,True,regular,,,,,,,False
12189906,,3.0,0.0,,57,,,34,,,goal,180608135.0,True,regular,941530.0,Sebastián Vivas,,,,,
12189906,,,,,47,,,44,,,card,121241742.0,False,yellow,1484737.0,Leonel Palma,,Leonel Palma,Argument,False,
12189906,,,,,46,,,45,,,substitution,122556301.0,False,regular,,,,,,,False
12189906,,,,,46,,,45,,,substitution,122556300.0,False,regular,,,,,,,False
12189906,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12189906,,,,,45,2.0,,1,,,card,121241738.0,True,yellow,1478180.0,Jackson Khoury,,Jackson Khoury,Foul,False,
12189906,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12189906,,2.0,0.0,,35,,,11,,,goal,180606626.0,True,regular,1110903.0,Joshua Ramos,,,,,
12189906,,,,,32,,,14,,,card,121241711.0,True,yellow,903136.0,Niall Watson,,Niall Watson,Foul,False,
12189906,,,,,28,,,18,,,card,121241704.0,False,yellow,1485132.0,Corey Lundeen,,Corey Lundeen,Foul,False,
12189906,,1.0,0.0,,2,,,44,,,goal,180605464.0,True,regular,903136.0,Niall Watson,,,,,
