match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14062007,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14062007,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14062007,,,,,86,,,5,,,substitution,,124332195.0,False,False,regular,,,,,
14062007,,,,,86,,,5,,,substitution,,124332182.0,False,False,regular,,,,,
14062007,,,,,85,,,6,,,card,,123779126.0,,True,yellow,Joseph Scally,Foul,False,1002920.0,Joseph Scally
14062007,,,,,83,,,8,,,substitution,,124332170.0,False,True,regular,,,,,
14062007,,,,,83,,,8,,,substitution,,124332169.0,False,True,regular,,,,,
14062007,,,,,77,,,14,,,substitution,,124332109.0,False,True,regular,,,,,
14062007,,,,,77,,,14,,,substitution,,124332108.0,False,True,regular,,,,,
14062007,,,,,74,,,17,,,substitution,,124332060.0,False,False,regular,,,,,
14062007,,,,,74,,,17,,,substitution,,124332059.0,False,False,regular,,,,,
14062007,,,,,66,,,25,,,substitution,,124331965.0,False,False,regular,,,,,
14062007,,,,,66,,,25,,,substitution,,124331964.0,False,True,regular,,,,,
14062007,,,,,59,,,32,,,card,,123778854.0,,False,yellow,Nicolás Capaldo,Time wasting,False,973564.0,Nicolás Capaldo
14062007,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14062007,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14062007,,,,,34,,,12,,,card,,123778190.0,,True,yellow,Rocco Reitz,Foul,False,1048650.0,Rocco Reitz
