match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
13472704,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472704,,,,,90,8.0,,1,,,card,Rodriguinho,Foul,False,123531274.0,False,yellow,1200730.0,Rodriguinho,,,,
13472704,,,,,90,3.0,,1,,,substitution,,,,124082176.0,False,regular,,,False,,,
13472704,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
13472704,,,,,89,,,2,,,substitution,,,,124082158.0,True,regular,,,False,,,
13472704,,,,,87,,,4,,,substitution,,,,124082148.0,False,regular,,,False,,,
13472704,,,,,87,,,4,,,card,Kayky,Foul,False,123531239.0,True,yellow,1106151.0,Kayky,,,,
13472704,,2.0,1.0,,85,,,6,,,goal,,,,316798890.0,False,penalty,282557.0,Luciano,,,penalty,
13472704,,,,,81,,,10,,,varDecision,,,,34221.0,False,penaltyNotAwarded,1631907.0,Lucas Ferreira,,,,False
13472704,,,,,78,,,13,,,substitution,,,,124082117.0,True,regular,,,False,,,
13472704,,2.0,0.0,,73,,,18,,,goal,,,,316798504.0,True,penalty,123223.0,Willian José,,,penalty,
13472704,,,,,69,,,22,,,substitution,,,,124082053.0,False,regular,,,False,,,
13472704,,,,,69,,,22,,,substitution,,,,124082052.0,False,regular,,,False,,,
13472704,,,,,68,,,23,,,substitution,,,,124082051.0,True,regular,,,False,,,
13472704,,,,,68,,,23,,,substitution,,,,124082050.0,True,regular,,,False,,,
13472704,,,,,68,,,23,,,substitution,,,,124082049.0,True,regular,,,False,,,
13472704,,,,,59,,,32,,,card,Luciano,Argument,False,123531173.0,False,yellow,282557.0,Luciano,,,,
13472704,,1.0,0.0,,53,,,38,,,goal,,,,316797914.0,True,regular,123223.0,Willian José,,,,
13472704,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472704,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
