match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12499339,FT,4.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499339,,,,,90,,,1,,,card,Juan Cabal,Argument,False,121679394.0,False,yellow,988037.0,Juan Cabal,,,
12499339,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12499339,,,,,87,,,4,,,substitution,,,,123230460.0,True,regular,,,,False,
12499339,,,,,83,,,8,,,substitution,,,,123230443.0,False,regular,,,,False,
12499339,,4.0,4.0,,82,,,9,,,goal,,,,189316590.0,False,regular,1149011.0,Kenan Yıldız,,,
12499339,,,,,77,,,14,,,substitution,,,,123230418.0,True,regular,,,,False,
12499339,,,,,77,,,14,,,substitution,,,,123230420.0,False,regular,,,,False,
12499339,,,,,77,,,14,,,substitution,,,,123230419.0,False,regular,,,,False,
12499339,,,,,75,,,16,,,card,Denzel Dumfries,Foul,False,121676305.0,True,yellow,759520.0,Denzel Dumfries,,,
12499339,,4.0,3.0,,71,,,20,,,goal,,,,189315339.0,False,regular,1149011.0,Kenan Yıldız,,,
12499339,,,,,63,,,28,,,substitution,,,,123230375.0,True,regular,,,,False,
12499339,,,,,63,,,28,,,substitution,,,,123230374.0,True,regular,,,,False,
12499339,,,,,62,,,29,,,substitution,,,,123230377.0,False,regular,,,,False,
12499339,,,,,61,,,30,,,substitution,,,,123230376.0,False,regular,,,,False,
12499339,,,,,59,,,32,,,card,Benjamin Pavard,Foul,False,121676241.0,True,yellow,787505.0,Benjamin Pavard,,,
12499339,,4.0,2.0,,53,,,38,,,goal,,,,189313596.0,True,regular,759520.0,Denzel Dumfries,,,
12499339,,,,,52,,,39,,,card,Danilo,Foul,False,121676212.0,False,yellow,124992.0,Danilo,,,
12499339,HT,3.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499339,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12499339,,3.0,2.0,,37,,,9,,,goal,,,,189309849.0,True,penalty,138605.0,Piotr Zieliński,,,penalty
12499339,,2.0,2.0,,35,,,11,,,goal,,,,189309592.0,True,regular,37151.0,Henrikh Mkhitaryan,,,
12499339,,1.0,2.0,,26,,,20,,,goal,,,,189308521.0,False,regular,855810.0,Timothy Weah,,,
12499339,,1.0,1.0,,20,,,26,,,goal,,,,189307747.0,False,regular,832208.0,Dušan Vlahović,,,
12499339,,1.0,0.0,,15,,,31,,,goal,,,,189307116.0,True,penalty,138605.0,Piotr Zieliński,,,penalty
