match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded,from
11012075,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11012075,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
11012075,,,,,89,,,2,,,substitution,,121543635.0,False,True,regular,,,,,,,
11012075,,,,,80,,,11,,,substitution,,121543591.0,False,True,regular,,,,,,,
11012075,,,,,80,,,11,,,substitution,,121543590.0,True,True,injury,,,,,,,
11012075,,,,,79,,,12,,,substitution,,121543593.0,False,False,regular,,,,,,,
11012075,,,,,79,,,12,,,substitution,,121543592.0,False,False,regular,,,,,,,
11012075,,,,,74,,,17,,,varDecision,,15199.0,,True,goalAwarded,False,936240.0,Boris Lambert,,,,
11012075,,,,,61,,,30,,,card,,120609819.0,,False,yellow,,856129.0,Gerardo Arteaga,Gerardo Arteaga,Foul,False,
11012075,,,,,60,,,31,,,substitution,,121543539.0,False,True,regular,,,,,,,
11012075,,,,,55,,,36,,,card,,120609811.0,,True,yellow,,990265.0,Gary Magnee,Gary Magnee,Foul,False,
11012075,,,,,46,,,45,,,substitution,,121543514.0,False,True,regular,,,,,,,
11012075,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11012075,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11012075,,,,,44,,,2,,,card,,120609763.0,,True,yellow,,936240.0,Boris Lambert,Boris Lambert,Foul,False,
11012075,,,,,38,,,8,,,card,,120609744.0,,True,yellow,,997181.0,Teddy Alloh,Teddy Alloh,Argument,False,
11012075,,,,,38,,,8,,,card,,120609745.0,,False,yellow,,901285.0,Joseph Paintsil,Joseph Paintsil,Argument,False,
11012075,,,,,36,,,10,,,card,,120609738.0,,True,yellow,,580658.0,Smail Prevljak,Smail Prevljak,Foul,False,
11012075,,,,,31,,,15,,,card,,120609725.0,,True,yellow,,201988.0,Stef Peeters,Stef Peeters,Foul,False,
11012075,,1.0,1.0,,26,,,20,,,goal,,167939942.0,,True,penalty,,201988.0,Stef Peeters,,,,penalty
11012075,,,,,25,,,21,,,card,,120609717.0,,False,yellow,,989070.0,Aziz Ouattara Mohammed,Aziz Ouattara Mohammed,Foul,False,
11012075,,,,,24,,,22,,,varDecision,,15197.0,,True,penaltyNotAwarded,False,580658.0,Smail Prevljak,,,,
11012075,,,,,22,,,24,,,card,,120609711.0,,False,yellow,,825088.0,Mbwana Ally Samatta,Mbwana Ally Samatta,Foul,False,
11012075,,0.0,1.0,,17,,,29,,,goal,,167939722.0,,False,regular,,901285.0,Joseph Paintsil,,,,
