match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14566826,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566826,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14566826,,,,,86,,,5,,,card,,Julian Ryerson,Argument,False,124537301.0,False,yellow,800951.0,Julian Ryerson,,
14566826,,,,,86,,,5,,,card,,Archie Gray,Argument,False,124537300.0,True,yellow,1142335.0,Archie Gray,,
14566826,,,,,76,,,15,,,substitution,,,,,125367833.0,False,regular,,,False,
14566826,,,,,70,,,21,,,substitution,,,,,125367780.0,True,regular,,,False,
14566826,,,,,64,,,27,,,substitution,,,,,125367715.0,False,regular,,,False,
14566826,,,,,64,,,27,,,substitution,,,,,125367714.0,False,regular,,,False,
14566826,,,,,62,,,29,,,substitution,,,,,125367706.0,True,injury,,,True,
14566826,,,,,46,,,45,,,substitution,,,,,125367614.0,False,regular,,,False,
14566826,,,,,46,,,45,,,substitution,,,,,125367603.0,False,regular,,,False,
14566826,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566826,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14566826,,2.0,0.0,,37,,,9,,,goal,,,,,335564849.0,True,regular,361420.0,Dominic Solanke,,
14566826,,,,,26,,,20,,,card,,Daniel Svensson,Foul,False,124537033.0,False,red,1021272.0,Daniel Svensson,,
14566826,,,,,25,,,21,,,varDecision,,,,,93988.0,False,cardUpgrade,1021272.0,Daniel Svensson,,False
14566826,,1.0,0.0,,14,,,32,,,goal,,,,,335563065.0,True,regular,829932.0,Cristian Romero,,
