match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11451152,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451152,,,,,90,8.0,,1,,,card,Joelson Fernandes,Argument,False,120870506.0,False,yellow,1032547.0,Joelson Fernandes,,,
11451152,,,,,90,8.0,,1,,,card,Furkan Bayır,Argument,False,120870505.0,True,yellow,1003161.0,Furkan Bayır,,,
11451152,,,,,90,6.0,,1,,,card,Jure Balkovec,Argument,False,120870491.0,True,yellow,171625.0,Jure Balkovec,,,
11451152,,,,,90,6.0,,1,,,card,Efecan Karaca,Argument,False,120870490.0,True,yellow,60510.0,Efecan Karaca,,,
11451152,,,,,90,4.0,,1,,,varDecision,,,,19830.0,True,goalAwarded,876782.0,Umut Güneş,False,,
11451152,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11451152,,,,,89,,,2,,,substitution,,,,121971871.0,True,regular,,,,,False
11451152,,,,,84,,,7,,,substitution,,,,121971837.0,True,regular,,,,,False
11451152,,,,,81,,,10,,,substitution,,,,121971819.0,False,regular,,,,,False
11451152,,,,,81,,,10,,,substitution,,,,121971818.0,False,regular,,,,,False
11451152,,,,,76,,,15,,,card,Giorgi Aburjania,Foul,False,120870388.0,False,yellow,156569.0,Giorgi Aburjania,,,
11451152,,,,,75,,,16,,,substitution,,,,121971772.0,False,regular,,,,,False
11451152,,,,,74,,,17,,,card,Yusuf Ozdemir,Foul,False,120870382.0,True,yellow,1084884.0,Yusuf Özdemir,,,
11451152,,,,,59,,,32,,,substitution,,,,121971660.0,False,regular,,,,,False
11451152,,,,,59,,,32,,,substitution,,,,121971661.0,False,regular,,,,,False
11451152,,,,,53,,,38,,,substitution,,,,121971631.0,True,injury,,,,,True
11451152,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451152,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11451152,,,,,37,,,9,,,card,Bertug Yildirim,Foul,False,120870206.0,False,yellow,1382235.0,Bertuğ Yıldırım,,,
11451152,,,,,-5,,,6,,,card,Ömer Erdogan,Argument,False,120870511.0,True,yellow,,,,,
