match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
14771801,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771801,,,,,90,5.0,,1,,,card,Saeed Baattia,Foul,False,124302010.0,True,yellow,1521953.0,Saeed Baattia,,,
14771801,,,,,90,4.0,,1,,,card,Ebrahim Alshuyl,Foul,False,124302003.0,False,yellow,949069.0,Ebrahim Alshuyl,,,
14771801,,2.0,5.0,,90,2.0,,1,,,goal,,,,326695131.0,True,penalty,880790.0,Mourad Batna,penalty,,
14771801,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14771801,,,,,85,,,6,,,substitution,,,,125090382.0,True,regular,,,,,False
14771801,,,,,80,,,11,,,substitution,,,,125090380.0,False,regular,,,,,False
14771801,,,,,80,,,11,,,substitution,,,,125090377.0,False,regular,,,,,False
14771801,,1.0,5.0,,77,,,14,,,goal,,,,326693917.0,True,regular,796723.0,Matías Vargas,,,
14771801,,0.0,5.0,,72,,,19,,,goal,,,,326693686.0,False,regular,847233.0,Mohammed Al-Kuwaykibi,,,
14771801,,,,,70,,,21,,,substitution,,,,125090362.0,True,regular,,,,,False
14771801,,,,,69,,,22,,,card,Fahad Zubaidi,Foul,False,124301917.0,True,yellow,1445997.0,Fahad Zubaidi,,,
14771801,,,,,67,,,24,,,substitution,,,,125090356.0,False,regular,,,,,False
14771801,,,,,67,,,24,,,substitution,,,,125090355.0,False,regular,,,,,False
14771801,,,,,62,,,29,,,substitution,,,,125090351.0,True,regular,,,,,False
14771801,,0.0,4.0,,62,,,29,,,goal,,,,326693180.0,False,regular,344243.0,Roger Martínez,,,
14771801,,,,,58,,,33,,,substitution,,,,125090347.0,False,injury,,,,,True
14771801,,,,,46,,,45,,,substitution,,,,125090311.0,True,regular,,,,,False
14771801,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771801,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14771801,,0.0,3.0,,41,,,5,,,goal,,,,326690896.0,False,regular,1116357.0,Cristopher Zambrano,,,
14771801,,,,,38,,,8,,,card,Victor Hugo,Simulation,False,124301764.0,False,yellow,1395634.0,Victor Hugo,,,
14771801,,0.0,2.0,,33,,,13,,,goal,,,,326690313.0,False,regular,344243.0,Roger Martínez,,,
14771801,,,,,17,,,29,,,card,Mohammed Mahzari,Argument,False,124301735.0,False,yellow,1092809.0,Mohammed Mahzari,,,
14771801,,0.0,1.0,,14,,,32,,,goal,,,,326689468.0,False,regular,344243.0,Roger Martínez,,,
14771801,,,,,13,,,33,,,card,Jorge Fernandes,Foul,False,124301729.0,True,yellow,814673.0,Jorge Fernandes,,,
14771801,,,,,8,,,38,,,card,Marwane Saadane,Argument,False,124301715.0,True,yellow,847714.0,Marwane Saadane,,,
