match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,length,injury
13981460,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981460,,,,,90,11.0,,1,,,card,Valentín Carboni,Foul,False,123907263.0,False,yellow,1153083.0,Valentín Carboni,,,,
13981460,,2.0,1.0,,90,9.0,,1,,,goal,,,,322858614.0,True,penalty,793645.0,Riccardo Orsolini,penalty,,,
13981460,,,,,90,8.0,,1,,,varDecision,,,,57772.0,True,penaltyNotAwarded,855829.0,Juan Miranda,,False,,
13981460,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
13981460,,,,,85,,,6,,,substitution,,,,124536623.0,True,regular,,,,,,False
13981460,,,,,74,,,17,,,card,Brooke Norton-Cuffy,Foul,False,123906874.0,False,yellow,1087514.0,Brooke Norton-Cuffy,,,,
13981460,,1.0,1.0,,73,,,18,,,goal,,,,322856500.0,True,regular,1116577.0,Santiago Castro,,,,
13981460,,,,,72,,,19,,,substitution,,,,124536423.0,True,regular,,,,,,False
13981460,,,,,72,,,19,,,substitution,,,,124536402.0,True,regular,,,,,,False
13981460,,,,,69,,,22,,,substitution,,,,124536383.0,False,regular,,,,,,False
13981460,,,,,69,,,22,,,substitution,,,,124536369.0,False,regular,,,,,,False
13981460,,0.0,1.0,,63,,,28,,,goal,,,,322855490.0,False,regular,933203.0,Mikael Ellertsson,,,,
13981460,,,,,59,,,32,,,substitution,,,,124536179.0,True,regular,,,,,,False
13981460,,,,,59,,,32,,,substitution,,,,124536180.0,True,regular,,,,,,False
13981460,,,,,53,,,38,,,substitution,,,,124536086.0,False,regular,,,,,,False
13981460,,,,,46,,,45,,,substitution,,,,124535938.0,False,injury,,,,,,True
13981460,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981460,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
13981460,,,,,43,,,3,,,card,Leo Østigård,Foul,False,123906047.0,False,yellow,879746.0,Leo Østigård,,,,
13981460,,,,,42,,,4,,,card,Patrizio Masini,Foul,False,123906046.0,False,yellow,970998.0,Patrizio Masini,,,,
13981460,,,,,37,,,9,,,card,Vitinha,Foul,False,123905991.0,False,yellow,1093695.0,Vitinha,,,,
13981460,,,,,8,,,38,,,card,Federico Bernardeschi,Foul,False,123905732.0,True,yellow,294597.0,Federico Bernardeschi,,,,
13981460,,,,,-5,,,6,,,card,Patrick Vieira,Argument,False,123907246.0,False,red,,,,,,
