match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
13473405,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473405,,,,,90,9.0,,1,,,card,John Victor,Handball,False,123423468.0,False,yellow,840103.0,John Victor,,,
13473405,,,,,90,8.0,,1,,,varDecision,,,,33507.0,False,redCardGiven,840103.0,John Victor,False,,
13473405,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
13473405,,,,,86,,,5,,,card,Ademir,Argument,False,123423430.0,True,yellow,922546.0,Ademir,,,
13473405,,,,,84,,,7,,,substitution,,,,123953430.0,True,regular,,,,,False
13473405,,,,,83,,,8,,,card,Mateo Ponte,Foul,False,123423421.0,False,yellow,1099163.0,Mateo Ponte,,,
13473405,,,,,83,,,8,,,substitution,,,,123953421.0,False,regular,,,,,False
13473405,,,,,79,,,12,,,substitution,,,,123953403.0,True,regular,,,,,False
13473405,,,,,70,,,21,,,substitution,,,,123953353.0,False,regular,,,,,False
13473405,,,,,70,,,21,,,substitution,,,,123953352.0,False,regular,,,,,False
13473405,,,,,70,,,21,,,substitution,,,,123953351.0,False,regular,,,,,False
13473405,,,,,62,,,29,,,substitution,,,,123953314.0,True,regular,,,,,False
13473405,,,,,62,,,29,,,substitution,,,,123953313.0,True,regular,,,,,False
13473405,,,,,62,,,29,,,substitution,,,,123953306.0,True,regular,,,,,False
13473405,,,,,57,,,34,,,substitution,,,,123953288.0,False,regular,,,,,False
13473405,,,,,56,,,35,,,varDecision,,,,33501.0,True,goalAwarded,1099361.0,Luciano Rodríguez,False,,
13473405,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473405,,,,,45,3.0,,1,,,card,Newton,Foul,False,123423102.0,False,yellow,1463909.0,Newton,,,
13473405,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
13473405,,1.0,0.0,,39,,,7,,,goal,,,,313135644.0,True,regular,255873.0,Cauly,,,
13473405,,,,,31,,,15,,,card,Erick,Foul,False,123423016.0,True,yellow,874063.0,Erick,,,
13473405,,,,,9,,,37,,,card,Caio Alexandre,Foul,False,123422968.0,True,yellow,1008832.0,Caio Alexandre,,,
13473405,,,,,-5,,,6,,,card,Marçal,Argument,False,123423467.0,False,yellow,143593.0,Marçal,,,
