match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14771920,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771920,,,,,90,4.0,,1,,,card,Muteb Al-Mufarrij,Foul,False,124471887.0,False,yellowRed,847379.0,Muteb Al-Mufarrij,,,,
14771920,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14771920,,,,,83,,,8,,,substitution,,,,125292200.0,True,regular,,,,False,,
14771920,,,,,82,,,9,,,substitution,,,,125292199.0,True,regular,,,,False,,
14771920,,,,,78,,,13,,,substitution,,,,125292150.0,False,regular,,,,False,,
14771920,,,,,78,,,13,,,substitution,,,,125292151.0,False,regular,,,,False,,
14771920,,,,,78,,,13,,,substitution,,,,125292135.0,False,regular,,,,False,,
14771920,,0.0,2.0,,75,,,16,,,goal,,,,333328274.0,False,ownGoal,338991.0,William Troost-Ekong,,,owngoal,
14771920,,,,,72,,,19,,,substitution,,,,125292086.0,True,regular,,,,False,,
14771920,,,,,66,,,25,,,substitution,,,,125291990.0,False,injury,,,,True,,
14771920,,,,,46,,,45,,,substitution,,,,125291870.0,False,regular,,,,False,,
14771920,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771920,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
14771920,,,,,37,,,9,,,varDecision,,,,93298.0,False,goalAwarded,978400.0,Waleed Al-Ahmed,,,,False
14771920,,0.0,1.0,,22,,,24,,,goal,,,,333321814.0,False,regular,1116357.0,Cristopher Zambrano,,,,
14771920,,,,,9,,,37,,,card,Muteb Al-Mufarrij,Foul,False,124471422.0,False,yellow,847379.0,Muteb Al-Mufarrij,,,,
