match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10382278,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382278,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10382278,,,,,82,,,9,,,card,,Isak Dybvik Määttä,Foul,False,120696306.0,True,yellow,980915.0,Isak Dybvik Määttä,
10382278,,,,,81,,,10,,,substitution,,,,,121676598.0,True,regular,,,False
10382278,,,,,80,,,11,,,card,,Florian Krüger,Argument,False,120696305.0,True,yellow,945878.0,Florian Krüger,
10382278,,,,,80,,,11,,,card,,Matěj Chaluš,Foul,False,120696299.0,True,yellow,824543.0,Matěj Chaluš,
10382278,,1.0,2.0,,76,,,15,,,goal,,,,,168615750.0,False,regular,32260.0,Bas Dost,
10382278,,,,,75,,,16,,,card,,Johan Hove,Foul,False,120696283.0,True,yellow,839953.0,Johan Hove,
10382278,,,,,69,,,22,,,card,,Sander van de Streek,Foul,False,120696273.0,False,yellow,220155.0,Sander van de Streek,
10382278,,,,,68,,,23,,,substitution,,,,,121676548.0,False,regular,,,False
10382278,,,,,68,,,23,,,substitution,,,,,121676547.0,False,regular,,,False
10382278,,,,,65,,,26,,,substitution,,,,,121676518.0,True,regular,,,False
10382278,,,,,46,,,45,,,substitution,,,,,121676421.0,True,regular,,,False
10382278,,,,,46,,,45,,,substitution,,,,,121676420.0,True,regular,,,False
10382278,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382278,,1.0,1.0,,45,10.0,,1,,,goal,,,,,168615197.0,True,regular,975743.0,Oliver Antman,
10382278,,0.0,1.0,,45,7.0,,1,,,goal,,,,,168615172.0,False,regular,894863.0,Anastasios Douvikas,
10382278,,,,,45,0.0,,1,,,injuryTime,10.0,,,,,,,,,
10382278,,,,,41,,,5,,,substitution,,,,,121676320.0,False,injury,,,True
10382278,,,,,38,,,8,,,substitution,,,,,121676305.0,True,injury,,,True
10382278,,,,,29,,,17,,,substitution,,,,,121676293.0,False,injury,,,True
10382278,,,,,18,,,28,,,substitution,,,,,121676262.0,False,injury,,,True
