match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11352349,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352349,,2.0,1.0,,90,7.0,,1,,,goal,174427985.0,True,regular,307284.0,Mario Lemina,,,,,
11352349,,,,,90,6.0,,1,,,card,121006506.0,True,yellow,143047.0,Matt Doherty,Matt Doherty,Argument,False,,
11352349,,,,,90,5.0,,1,,,card,121006498.0,True,yellow,50027.0,Craig Dawson,Craig Dawson,Foul,False,,
11352349,,1.0,1.0,,90,1.0,,1,,,goal,174427821.0,True,regular,138573.0,Pablo Sarabia,,,,,
11352349,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11352349,,,,,89,,,2,,,card,121006479.0,False,yellow,791190.0,Rodrigo Bentancur,Rodrigo Bentancur,Foul,False,,
11352349,,,,,87,,,4,,,substitution,122191923.0,True,regular,,,,,,,False
11352349,,,,,87,,,4,,,substitution,122191922.0,True,regular,,,,,,,False
11352349,,,,,75,,,16,,,substitution,122191869.0,False,regular,,,,,,,False
11352349,,,,,75,,,16,,,substitution,122191868.0,False,regular,,,,,,,False
11352349,,,,,73,,,18,,,substitution,122191862.0,True,regular,,,,,,,False
11352349,,,,,67,,,24,,,substitution,122191824.0,True,regular,,,,,,,False
11352349,,,,,63,,,28,,,substitution,122191804.0,False,regular,,,,,,,False
11352349,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352349,,,,,45,4.0,,1,,,card,121006157.0,False,yellow,844842.0,Yves Bissouma,Yves Bissouma,Foul,False,,
11352349,,,,,45,,,1,,,card,121006136.0,False,yellow,856123.0,Emerson Royal,Emerson Royal,Foul,False,,
11352349,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11352349,,0.0,1.0,,3,,,43,,,goal,174423837.0,False,regular,1085180.0,Brennan Johnson,,,,,
11352349,,,,,-5,,,6,,,card,121006518.0,True,yellow,931278.0,Rayan Aït-Nouri,Rayan Aït Nouri,Unallowed field entering,False,,
11352349,,,,,-5,,,6,,,card,121006517.0,True,yellow,1015267.0,João Gomes,João Gomes,Unallowed field entering,False,,
