match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12988630,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
12988630,,0.0,2.0,,90,4.0,,1,,,goal,189617849.0,False,regular,1020336.0,Sonny Carey,,,,
12988630,,,,,90,,,1,,,substitution,123252729.0,True,regular,,,False,,,
12988630,,,,,90,,,1,,,substitution,123252731.0,False,regular,,,False,,,
12988630,,,,,84,,,7,,,substitution,123252580.0,False,regular,,,False,,,
12988630,,,,,79,,,12,,,substitution,123252505.0,True,regular,,,False,,,
12988630,,,,,78,,,13,,,card,121690475.0,False,yellow,1020336.0,Sonny Carey,,Sonny Carey,Foul,False
12988630,,,,,70,,,21,,,substitution,123252261.0,False,regular,,,False,,,
12988630,,,,,70,,,21,,,substitution,123252260.0,False,regular,,,False,,,
12988630,,,,,70,,,21,,,substitution,123252259.0,True,regular,,,False,,,
12988630,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
12988630,,,,,44,,,2,,,card,121690012.0,False,yellow,1089682.0,Ryan Finnigan,,Ryan Finnigan,Argument,False
12988630,,0.0,1.0,,38,,,8,,,goal,189610495.0,False,regular,1020336.0,Sonny Carey,,,,
12988630,,,,,34,,,12,,,card,121689899.0,False,yellow,846253.0,Jordan Lawrence-Gabriel,,Jordan Lawrence-Gabriel,Foul,False
