match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
12765142,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12765142,,,,,90,8.0,,1,,,card,Veljko Ilić,Time wasting,False,121798785.0,True,yellow,1132010.0,Veljko Ilić,,,
12765142,,,,,90,5.0,,1,,,substitution,,,,123406140.0,False,regular,,,False,,
12765142,,,,,90,5.0,,1,,,substitution,,,,123406139.0,True,regular,,,False,,
12765142,,,,,90,3.0,,1,,,card,Milan Radin,Foul,False,121798775.0,True,yellow,267591.0,Milan Radin,,,
12765142,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12765142,,,,,89,,,2,,,substitution,,,,123406101.0,True,regular,,,False,,
12765142,,,,,86,,,5,,,card,Eraldo Cinari,Argument,False,121798741.0,False,yellow,891613.0,Eraldo Cinari,,,
12765142,,,,,86,,,5,,,card,Luka Capan,Argument,False,121798740.0,True,yellow,190665.0,Luka Capan,,,
12765142,,4.0,3.0,,81,,,10,,,goal,,,,192826477.0,True,regular,997191.0,Miloš Pantović,,,
12765142,,3.0,3.0,,76,,,15,,,goal,,,,192826371.0,True,regular,1046478.0,Ifet Đakovac,,,
12765142,,2.0,3.0,,74,,,17,,,goal,,,,192826257.0,True,regular,1046478.0,Ifet Đakovac,,,
12765142,,,,,73,,,18,,,inGamePenalty,,goalkeeperSave,,118508291.0,True,missed,1046478.0,Ifet Đakovac,,,Goalkeeper save
12765142,,,,,68,,,23,,,substitution,,,,123405934.0,False,regular,,,False,,
12765142,,,,,68,,,23,,,substitution,,,,123405933.0,False,regular,,,False,,
12765142,,,,,63,,,28,,,card,Mihajlo Banjac,Argument,False,121798678.0,True,yellow,891991.0,Mihajlo Banjac,,,
12765142,,,,,60,,,31,,,substitution,,,,123405843.0,True,regular,,,False,,
12765142,,,,,60,,,31,,,substitution,,,,123405842.0,True,regular,,,False,,
12765142,,1.0,3.0,,48,,,43,,,goal,,,,192825232.0,False,regular,899902.0,Matheus Aiás,,,
12765142,,,,,46,,,45,,,substitution,,,,123405760.0,False,regular,,,False,,
12765142,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12765142,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12765142,,1.0,2.0,,41,,,5,,,goal,,,,192824067.0,True,regular,1128120.0,Petar Stanić,,,
12765142,,,,,37,,,9,,,substitution,,,,123405670.0,False,injury,,,True,,
12765142,,0.0,2.0,,15,,,31,,,goal,,,,192822865.0,False,regular,892206.0,Hélder Ferreira,,,
12765142,,0.0,1.0,,5,,,41,,,goal,,,,192822409.0,False,regular,899902.0,Matheus Aiás,,,
