match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
13451088,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13451088,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
13451088,,,,,86,,,5,,,substitution,,123674239.0,False,False,regular,,,,,,
13451088,,,,,86,,,5,,,substitution,,123674238.0,True,False,injury,,,,,,
13451088,,,,,79,,,12,,,substitution,,123674205.0,False,True,regular,,,,,,
13451088,,,,,74,,,17,,,card,,122555723.0,,True,yellow,Abdelhamid Sabiri,Foul,False,807400.0,Abdelhamid Sabiri,
13451088,,,,,72,,,19,,,substitution,,123674142.0,False,True,regular,,,,,,
13451088,,,,,65,,,26,,,substitution,,123674114.0,False,True,regular,,,,,,
13451088,,,,,65,,,26,,,substitution,,123674115.0,False,True,regular,,,,,,
13451088,,,,,65,,,26,,,substitution,,123674113.0,False,True,regular,,,,,,
13451088,,,,,60,,,31,,,card,,122553667.0,,True,yellow,Muteb Al-Mufarrij,Foul,False,847379.0,Muteb Al-Mufarrij,
13451088,,,,,56,,,35,,,substitution,,123674029.0,False,False,regular,,,,,,
13451088,,,,,56,,,35,,,substitution,,123674028.0,False,False,regular,,,,,,
13451088,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13451088,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
13451088,,3.0,0.0,,37,,,9,,,goal,,250108049.0,,True,regular,,,,1116671.0,Lucas Chávez,
13451088,,2.0,0.0,,23,,,23,,,goal,,249988937.0,,True,regular,,,,803052.0,Hattan Bahebri,
13451088,,,,,12,,,34,,,card,,122546240.0,,True,yellow,Fahad Al Abdulrazzaq,Foul,False,1521216.0,Fahad Al Abdulrazzaq,
13451088,,,,,8,,,38,,,card,,122545876.0,,False,red,Ahmed Harisi,Foul,False,1520999.0,Ahmed Harisi,
13451088,,,,,8,,,38,,,varDecision,,31949.0,,False,cardUpgrade,,,,1520999.0,Ahmed Harisi,False
13451088,,1.0,0.0,,2,,,44,,,goal,,249732015.0,,True,regular,,,,818568.0,Sultan Mandash,
