match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14083147,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083147,,,,,90,4.0,,1,,,card,Chimy Ávila,Foul,False,124399958.0,False,yellow,789381.0,Chimy Ávila,,
14083147,,,,,90,,,1,,,substitution,,,,125208545.0,False,regular,,,False,
14083147,,,,,90,,,1,,,substitution,,,,125208544.0,False,regular,,,False,
14083147,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14083147,,,,,89,,,2,,,substitution,,,,125208543.0,False,regular,,,False,
14083147,,,,,84,,,7,,,card,Isaac Romero,Rescinded Card,True,124399711.0,True,red,1018190.0,Isaac Romero,,
14083147,,,,,79,,,12,,,substitution,,,,125208184.0,True,regular,,,False,
14083147,,,,,75,,,16,,,card,José Ángel Carmona,Argument,False,124399639.0,True,yellow,1015240.0,José Ángel Carmona,,
14083147,,,,,72,,,19,,,substitution,,,,125208082.0,False,regular,,,False,
14083147,,,,,70,,,21,,,substitution,,,,125208051.0,True,regular,,,False,
14083147,,0.0,2.0,,68,,,23,,,goal,,,,330836457.0,False,regular,1137814.0,Sergi Altimira,,
14083147,,,,,63,,,28,,,substitution,,,,125207952.0,False,regular,,,False,
14083147,,,,,61,,,30,,,substitution,,,,125207927.0,True,regular,,,False,
14083147,,,,,61,,,30,,,substitution,,,,125207926.0,True,regular,,,False,
14083147,,0.0,1.0,,54,,,37,,,goal,,,,330834394.0,False,regular,816763.0,Pablo Fornals,,
14083147,,,,,52,,,39,,,card,Aitor Ruibal,Foul,False,124399465.0,False,yellow,893062.0,Aitor Ruibal,,
14083147,,,,,46,,,45,,,substitution,,,,125207771.0,True,injury,,,True,
14083147,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083147,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14083147,,,,,42,,,4,,,card,Marc Bartra,Foul,False,124399260.0,False,yellow,99519.0,Marc Bartra,,
14083147,,,,,-5,,,6,,,card,Marcão,Argument,False,124399750.0,True,yellow,840951.0,Marcão,,
