match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10433895,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433895,,,,,90,9.0,,1,,,card,Ziya Erdal,Argument,False,120543893.0,False,yellow,138312.0,Ziya Erdal,,,
10433895,,,,,90,7.0,,1,,,card,Altay Bayındır,Time wasting,False,120543650.0,True,yellow,815890.0,Altay Bayındır,,,
10433895,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
10433895,,,,,89,,,2,,,substitution,,,,121437630.0,True,injury,,,,True,
10433895,,,,,89,,,2,,,substitution,,,,121437631.0,False,regular,,,,False,
10433895,,,,,89,,,2,,,card,Dia Saba,Argument,False,120543648.0,False,yellow,609926.0,Dia Saba,,,
10433895,,,,,87,,,4,,,card,Serdar Aziz,Foul,False,120543646.0,True,yellow,43528.0,Serdar Aziz,,,
10433895,,,,,84,,,7,,,substitution,,,,121437624.0,False,regular,,,,False,
10433895,,,,,84,,,7,,,substitution,,,,121437623.0,True,regular,,,,False,
10433895,,,,,83,,,8,,,substitution,,,,121437622.0,True,regular,,,,False,
10433895,,,,,75,,,16,,,card,Miha Zajc,Foul,False,120543638.0,True,yellow,139256.0,Miha Zajc,,,
10433895,,,,,69,,,22,,,card,Caner Osmanpaşa,Argument,False,120543631.0,False,yellow,135941.0,Caner Osmanpaşa,,,
10433895,,,,,63,,,28,,,substitution,,,,121437606.0,True,regular,,,,False,
10433895,,,,,63,,,28,,,substitution,,,,121437605.0,True,regular,,,,False,
10433895,,,,,61,,,30,,,substitution,,,,121437600.0,False,regular,,,,False,
10433895,,,,,61,,,30,,,substitution,,,,121437599.0,False,regular,,,,False,
10433895,,,,,61,,,30,,,substitution,,,,121437598.0,False,regular,,,,False,
10433895,,,,,60,,,31,,,card,Robin Yalçın,Argument,False,120543623.0,False,yellow,138154.0,Robin Yalçın,,,
10433895,,1.0,0.0,,55,,,36,,,goal,,,,167024602.0,True,penalty,106456.0,Enner Valencia,,,penalty
10433895,,,,,48,,,43,,,card,Michy Batshuayi,Foul,False,120543616.0,True,yellowRed,147745.0,Michy Batshuayi,,,
10433895,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433895,,,,,45,4.0,,1,,,card,Michy Batshuayi,Foul,False,120543601.0,True,yellow,147745.0,Michy Batshuayi,,,
10433895,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10433895,,,,,40,,,6,,,card,Emre Mor,Foul,False,120543592.0,True,yellow,826258.0,Emre Mor,,,
10433895,,,,,35,,,11,,,card,Kader Keïta,Off the ball foul,False,120543587.0,False,yellow,991653.0,Kader Keïta,,,
10433895,,,,,25,,,21,,,card,Miguel Crespo,Argument,False,120543580.0,True,yellow,972410.0,Miguel Crespo,,,
10433895,,,,,19,,,27,,,card,Erdoğan Yeşilyurt,Argument,False,120543576.0,False,yellow,142541.0,Erdoğan Yeşilyurt,,,
