match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialWon,stat_duelWon,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_wonTackle,stat_wasFouled,stat_aerialLost,stat_dispossessed,stat_totalContest,stat_wonContest,captain,stat_shotOffTarget,stat_blockedScoringAttempt,stat_expectedGoals,stat_accurateCross,stat_keyPass,stat_totalOffside,player_sofascoreId,stat_goodHighClaim,stat_goalAssist,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed
11391330,home,Lorient,Mohamed Bamba,mohamed-bamba,M. Bamba,F,9,185,944,M,1405239,EUR,1007942400,F,9,9,False,12.0,8.0,,,6.0,7.0,5.0,5.0,,,2.0,,,81.0,26.0,6.7,8.0,0.00358882,1,,,,2.0,,,5.0,,1.0,4.0,1.0,,1.0,,2.0,1.0,3.0,1.0,,1.0,,0.0847,,,1.0,,,,,,,,
11391330,home,Lorient,Imrân Louza,imran-louza,I. Louza,M,10,178,3377,M,965943,EUR,925516800,M,6,6,True,16.0,12.0,2.0,1.0,5.0,7.0,10.0,2.0,,,5.0,,,17.0,18.0,6.6,5.0,0.0133462,0,,,,7.0,1.0,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
11391330,home,Lorient,Badredine Bouanani,badredine-bouanani,B. Bouanani,M,27,177,10091,M,1153265,EUR,1102464000,M,10,10,True,6.0,5.0,,,1.0,1.0,5.0,1.0,,,1.0,,,17.0,9.0,6.7,2.0,0.00719944,1,,Badredine Bouanani,,4.0,,,1.0,,,,,,,,,,2.0,1.0,,1.0,,0.0213,,1.0,,bouanani,,,,,,,
11391330,home,Lorient,Aiyegun Tosin,aiyegun-tosin,A. Tosin,F,15,179,2383,M,875548,EUR,898819200,F,27,27,True,8.0,6.0,,,1.0,1.0,7.0,3.0,1.0,,1.0,,,17.0,15.0,6.6,6.0,0.0553617,1,,,,5.0,,,1.0,,,,2.0,,,,,1.0,2.0,1.0,,1.0,,0.0193,,1.0,,,,,,,,,
11391330,home,Lorient,Eli Junior Kroupi,eli-junior-kroupi,E. J. Kroupi,F,22,179,7447,M,1426228,EUR,1151020800,M,22,22,True,2.0,1.0,,,,1.0,1.0,,,,,,,9.0,4.0,6.7,1.0,0.00049533,1,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,0.0811,,,,,,,,,,,
11391330,home,Lorient,Ahmadou Bamba Dieng,ahmadou-bamba-dieng,A. B. Dieng,F,12,178,8305,M,1102503,EUR,953769600,F,11,11,True,2.0,2.0,,,,,3.0,,,,,,,9.0,4.0,6.4,1.0,0.00251827,0,,Ahmadou Bamba Dieng,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,dieng_ahmadou_bamba,,,,,,,
11391330,home,Lorient,Alfred Gomis,alfred-gomis,A. Gomis,G,1,196,1220,M,143695,EUR,747187200,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391330,home,Lorient,Formose Mendy,formose-mendy,F. Mendy,D,27,191,1488,M,982316,EUR,978393600,D,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391330,home,Lorient,Gedeon Kalulu,gedeon-kalulu,G. Kalulu,D,2,176,4314,M,991200,EUR,872812800,D,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,gedeon_K2,,,,,,,
11391330,home,Lorient,Darlin Yongwa,darlin-yongwa,D. Yongwa,D,44,177,1325,M,998241,EUR,969580800,D,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391330,away,Olympique Lyonnais,Anthony Lopes,anthony-lopes,A. Lopes,G,1,184,1194,M,48535,EUR,654739200,G,1,1,False,22.0,15.0,12.0,6.0,12.0,14.0,8.0,,,,7.0,,,90.0,30.0,7.1,7.0,0.00034194,0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,
11391330,away,Olympique Lyonnais,Clinton Mata,clinton-mata,C. Mata,D,22,180,1320,M,152813,EUR,721094400,D,22,22,False,56.0,50.0,3.0,2.0,30.0,32.0,27.0,2.0,,1.0,5.0,,,90.0,84.0,7.9,12.0,0.162687,2,,,,21.0,3.0,1.0,5.0,,2.0,4.0,3.0,1.0,3.0,,,,1.0,,,2.0,,0.1131,1.0,1.0,,,,1.0,1.0,,,,
11391330,away,Olympique Lyonnais,Jake O'Brien,jake-obrien,J. O'Brien,D,15,197,1429,M,998253,EUR,989884800,D,12,12,False,59.0,55.0,7.0,4.0,41.0,42.0,17.0,,,1.0,1.0,,,90.0,63.0,7.0,5.0,0.0133065,0,,,,14.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
11391330,away,Olympique Lyonnais,Duje Ćaleta-Car,duje-caleta-car,D. Ćaleta-Car,D,16,192,2892,M,257091,EUR,842918400,D,55,55,False,63.0,58.0,10.0,7.0,35.0,37.0,26.0,4.0,1.0,4.0,5.0,,,90.0,75.0,7.0,7.0,0.0178219,0,,,,23.0,,1.0,3.0,,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,
11391330,away,Olympique Lyonnais,Nicolás Tagliafico,nicolas-tagliafico,N. Tagliafico,D,3,172,10932,M,158243,EUR,715219200,D,3,3,False,66.0,57.0,7.0,4.0,28.0,29.0,38.0,5.0,3.0,2.0,4.0,,,90.0,91.0,8.3,11.0,0.0390816,1,,,,29.0,1.0,2.0,4.0,,4.0,2.0,,1.0,2.0,1.0,,1.0,,,,,,0.228,,,,tagliafico3,,,,1.0,1.0,0.2829,
11391330,away,Olympique Lyonnais,Maxence Caqueret,maxence-caqueret,M. Caqueret,M,6,174,2464,M,859027,EUR,950572800,M,6,6,False,54.0,51.0,2.0,2.0,21.0,21.0,34.0,4.0,3.0,,7.0,,,90.0,70.0,8.2,7.0,0.226635,0,,,,30.0,1.0,,8.0,,2.0,5.0,2.0,,5.0,3.0,,1.0,,,,,,,,3.0,,,,1.0,1.0,,,,
11391330,away,Olympique Lyonnais,Nemanja Matić,nemanja-matic,N. Matić,M,18,194,3565,M,44241,EUR,586396800,M,31,31,False,84.0,83.0,5.0,5.0,40.0,40.0,44.0,4.0,2.0,1.0,6.0,,,89.0,91.0,7.2,3.0,0.0241999,1,,,,43.0,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,0.061,,1.0,,Mati,,,,1.0,,0.253,
11391330,away,Olympique Lyonnais,Corentin Tolisso,corentin-tolisso,C. Tolisso,M,8,181,3233,M,343067,EUR,775872000,M,8,8,False,53.0,44.0,3.0,3.0,23.0,23.0,33.0,7.0,1.0,,6.0,,,90.0,67.0,7.4,10.0,0.272248,3,,,,23.0,3.0,1.0,3.0,,,,,3.0,,2.0,3.0,,,,True,1.0,1.0,0.1158,2.0,3.0,,,,,,1.0,,0.1261,
11391330,away,Olympique Lyonnais,Malick Fofana,malick-fofana,M. Fofana,F,11,169,6170,M,1195784,EUR,1112227200,F,11,11,False,21.0,18.0,1.0,1.0,10.0,10.0,14.0,3.0,1.0,1.0,2.0,,,66.0,31.0,6.7,9.0,0.0294164,0,,Malick Fofana,,8.0,3.0,,2.0,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
11391330,away,Olympique Lyonnais,Mama Baldé,mama-balde,M. Baldé,F,17,183,1081,M,557166,EUR,815616000,F,7,7,False,8.0,2.0,,,,1.0,7.0,1.0,,,,,,66.0,18.0,7.4,10.0,0.00482518,1,,,,2.0,,,4.0,,,1.0,3.0,,1.0,1.0,,,3.0,2.0,,,,0.9254,,,,,,,,1.0,1.0,0.9829,
11391330,away,Olympique Lyonnais,Saïd Benrahma,said-benrahma,S. Benrahma,F,10,172,11234,M,354808,EUR,808012800,F,17,17,False,24.0,18.0,,,6.0,6.0,27.0,6.0,,1.0,4.0,,,76.0,49.0,6.5,20.0,0.0815534,2,,,,14.0,9.0,,3.0,,,,1.0,,,2.0,,3.0,4.0,1.0,,,1.0,0.2857,2.0,2.0,,said_benrahma11,,,,1.0,,0.3899,1.0
11391330,away,Olympique Lyonnais,Rayan Cherki,cherki-rayan,R. Cherki,M,10,176,76914,M,979128,EUR,1061078400,M,18,18,True,16.0,11.0,2.0,2.0,4.0,4.0,13.0,4.0,3.0,,,,,24.0,26.0,7.0,8.0,0.00802415,2,,,,7.0,1.0,,5.0,,,2.0,,,1.0,,,,4.0,3.0,,,1.0,0.1433,,,,rayan_cherki,,,,1.0,,0.3335,
11391330,away,Olympique Lyonnais,Gift Orban,gift-orban,G. Orban,F,16,178,5518,M,1217613,EUR,1026864000,F,9,9,True,3.0,2.0,,,2.0,2.0,1.0,1.0,,,,,,24.0,5.0,6.5,2.0,2.37e-05,1,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,0.0471,,,,giftorban,,,,,,,
11391330,away,Olympique Lyonnais,Henrique,henrique,Henrique,D,3,173,390,M,336851,EUR,767232000,D,21,21,True,7.0,7.0,,,2.0,2.0,6.0,,,,,,,14.0,8.0,6.6,,0.00860034,0,,Henrique,,6.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
11391330,away,Olympique Lyonnais,Mahamadou Diawara,mahamadou-diawara,M. Diawara,M,34,187,449,M,1402751,EUR,1108512000,M,34,34,True,,,,,,,,,,,,,,1.0,1.0,,,,0,,Mahamadou Diawara,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11391330,away,Olympique Lyonnais,Lucas Perri,lucas-perri,L. Perri,G,1,196,3418,M,871290,EUR,881712000,G,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391330,away,Olympique Lyonnais,Adryelson,adryelson,Adryelson,D,34,184,1082,M,795261,EUR,890611200,D,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391330,away,Olympique Lyonnais,Dejan Lovren,dejan-lovren,D. Lovren,D,6,188,2842,M,39480,EUR,615600000,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391330,away,Olympique Lyonnais,Saël Kumbedi,sael-kumbedi,S. Kumbedi,D,26,175,827,M,1155226,EUR,1111795200,D,20,20,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391330,away,Olympique Lyonnais,Paul Akouokou,paul-akouokou,P. Akouokou,M,24,190,438,M,839309,EUR,882576000,M,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
