match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12530801,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530801,,,,,90,3.0,,1,,,substitution,123451065.0,False,False,regular,,,,,,
12530801,,,,,90,3.0,,1,,,card,121833120.0,,True,yellow,Ramazan Civelek,Argument,False,781408.0,Ramazan Civelek,
12530801,,,,,90,2.0,,1,,,card,121833121.0,,False,yellow,Okan Kocuk,Time wasting,False,190179.0,Okan Kocuk,
12530801,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12530801,,,,,86,,,5,,,substitution,123451036.0,False,True,regular,,,,,,
12530801,,,,,79,,,12,,,card,121833094.0,,False,yellow,Zeki Yavru,Foul,False,140735.0,Zeki Yavru,
12530801,,,,,77,,,14,,,substitution,123451025.0,False,False,regular,,,,,,
12530801,,,,,77,,,14,,,substitution,123451023.0,False,True,regular,,,,,,
12530801,,,,,77,,,14,,,substitution,123451024.0,False,False,regular,,,,,,
12530801,,,,,69,,,22,,,substitution,123450998.0,False,True,regular,,,,,,
12530801,,,,,64,,,27,,,substitution,123450994.0,False,False,regular,,,,,,
12530801,,,,,64,,,27,,,substitution,123450995.0,False,False,regular,,,,,,
12530801,,,,,46,,,45,,,substitution,123450951.0,False,True,regular,,,,,,
12530801,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530801,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12530801,,0.0,1.0,,1,,,45,,,goal,193893467.0,,False,regular,,,,943593.0,Marius Mouandilmadji,
