match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
14062214,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062214,,3.0,0.0,,90,5.0,,1,,,goal,337941135.0,True,regular,944899.0,Valentin Gendrey,,,,,,
14062214,,,,,90,4.0,,1,,,substitution,125509156.0,True,regular,,,False,,,,,
14062214,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
14062214,,,,,88,,,3,,,substitution,125509075.0,False,regular,,,False,,,,,
14062214,,,,,86,,,5,,,substitution,125509067.0,True,regular,,,False,,,,,
14062214,,,,,74,,,17,,,substitution,125508929.0,True,regular,,,False,,,,,
14062214,,,,,73,,,18,,,substitution,125508928.0,True,regular,,,False,,,,,
14062214,,,,,72,,,19,,,substitution,125508899.0,False,regular,,,False,,,,,
14062214,,,,,58,,,33,,,substitution,125508771.0,False,regular,,,False,,,,,
14062214,,,,,57,,,34,,,substitution,125508770.0,False,injury,,,True,,,,,
14062214,,,,,55,,,36,,,card,124648836.0,False,yellow,914755.0,Patrick Osterhage,,,Patrick Osterhage,Foul,False,
14062214,,,,,53,,,38,,,card,124648776.0,True,yellow,857740.0,Ozan Kabak,,,Ozan Kabak,Argument,False,
14062214,,2.0,0.0,,51,,,40,,,goal,337932873.0,True,regular,857740.0,Ozan Kabak,,,,,,
14062214,,1.0,0.0,,46,,,45,,,goal,337932029.0,True,regular,1010117.0,Fisnik Asllani,,,,,,
14062214,,,,,46,,,45,,,substitution,125508617.0,False,regular,,,False,,,,,
14062214,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062214,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
14062214,,,,,24,,,22,,,card,124648282.0,True,yellow,253993.0,Grischa Prömel,,,Grischa Prömel,Foul,False,
14062214,,,,,9,,,37,,,card,124648160.0,True,yellow,1568123.0,Bazoumana Touré,,,Bazoumana Touré,Foul,False,
14062214,,,,,6,,,40,,,varDecision,95436.0,True,goalAwarded,67647.0,Andrej Kramarić,,,,,,False
