match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10438077,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438077,,,,,90,2.0,,1,,,substitution,121408252.0,False,True,regular,,,,,,,
10438077,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
10438077,,,,,89,,,2,,,substitution,121408243.0,False,False,regular,,,,,,,
10438077,,,,,89,,,2,,,substitution,121408242.0,False,False,regular,,,,,,,
10438077,,,,,88,,,3,,,card,120523401.0,,True,yellow,,Leonardo Ruiz,Foul,False,605426.0,Leonardo Ruiz,
10438077,,,,,80,,,11,,,substitution,121408232.0,False,True,regular,,,,,,,
10438077,,,,,74,,,17,,,varDecision,14055.0,,False,penaltyNotAwarded,,,,,807292.0,Moustapha Seck,True
10438077,,,,,70,,,21,,,substitution,121408201.0,False,True,regular,,,,,,,
10438077,,,,,69,,,22,,,substitution,121408200.0,False,True,regular,,,,,,,
10438077,,,,,67,,,24,,,substitution,121408202.0,False,False,regular,,,,,,,
10438077,,,,,67,,,24,,,substitution,121408203.0,False,False,regular,,,,,,,
10438077,,,,,46,,,45,,,substitution,121408135.0,False,True,regular,,,,,,,
10438077,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438077,,1.0,0.0,,45,3.0,,1,,,goal,166879720.0,,True,regular,,,,,580392.0,Emmanuel Boateng,
10438077,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10438077,,,,,37,,,9,,,card,120523320.0,,False,yellow,,Zié Ouattara,Foul,False,1005407.0,Zié Ouattara,
10438077,,,,,36,,,10,,,card,120523316.0,,True,yellow,,Patrick William,Foul,False,921624.0,Patrick William,
10438077,,,,,30,,,16,,,card,120523306.0,,False,red,,Fahd Moufi,Foul,False,801066.0,Fahd Moufi,
10438077,,,,,15,,,31,,,card,120523287.0,,True,yellow,,Emmanuel Boateng,Foul,False,580392.0,Emmanuel Boateng,
