match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14025258,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025258,,,,,90,4.0,,1,,,substitution,125299574.0,False,False,regular,,,,,,
14025258,,1.0,3.0,,90,3.0,,1,,,goal,333635994.0,,False,regular,866469.0,Bruno Guimarães,,,,
14025258,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
14025258,,,,,88,,,3,,,substitution,125299535.0,False,True,regular,,,,,,
14025258,,,,,88,,,3,,,substitution,125299534.0,False,True,regular,,,,,,
14025258,,,,,80,,,11,,,substitution,125299466.0,False,False,regular,,,,,,
14025258,,,,,80,,,11,,,substitution,125299465.0,False,False,regular,,,,,,
14025258,,,,,74,,,17,,,substitution,125299437.0,False,True,regular,,,,,,
14025258,,,,,72,,,19,,,substitution,125299430.0,False,False,regular,,,,,,
14025258,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025258,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,
14025258,,,,,32,,,14,,,card,124478930.0,,True,yellow,855845.0,Florentino Luís,,Florentino Luís,Foul,False
14025258,,,,,28,,,18,,,card,124478925.0,,False,yellow,560128.0,Joelinton,,Joelinton,Argument,False
14025258,,,,,28,,,18,,,card,124478924.0,,True,yellow,44614.0,Kyle Walker,,Kyle Walker,Argument,False
14025258,,1.0,2.0,,23,,,23,,,goal,333628364.0,,True,regular,552036.0,Josh Laurent,,,,
14025258,,,,,15,,,31,,,substitution,125299231.0,True,True,injury,,,,,,
14025258,,0.0,2.0,,7,,,39,,,goal,333626779.0,,False,regular,805123.0,Yoane Wissa,,,,
14025258,,0.0,1.0,,2,,,44,,,goal,333626180.0,,False,regular,560128.0,Joelinton,,,,
