match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_onTargetScoringAttempt,stat_goals,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_outfielderBlock,stat_lastManTackle,stat_totalContest,stat_wonContest,stat_keyPass,stat_accurateCross,stat_bigChanceCreated,stat_shotOffTarget,stat_interceptionWon,stat_hitWoodwork,stat_penaltyWon,stat_aerialWon,stat_totalOffside,player_sofascoreId,stat_bigChanceMissed,stat_penaltyMiss,stat_blockedScoringAttempt,stat_penaltySave,stat_penaltyFaced,stat_punches,stat_errorLeadToAShot,stat_errorLeadToAGoal,stat_penaltyConceded
12530792,home,Trabzonspor,Simon Banza,simon-banza,S. Banza,F,9,189.0,10384,M,825945,EUR,839894400,F,17,17,False,,12.0,9.0,1.0,1.0,0.0,3.0,5.0,6.0,7.0,,,,,,67.0,25.0,6.6,9.0,0.00157269,2,,,,,4.0,9.0,5.0,,3.0,,,2.0,2.0,2.0,1.0,1.0,0.9192,1.3469,,,2.0,1.0,,,,,,,,3.0,,simbnz,1.0,1.0,,,,,,,
12530792,home,Trabzonspor,Stefan Savić,stefan-savic,S. Savić,D,15,186.0,1710,M,76265,EUR,663292800,D,15,15,True,,19.0,19.0,,,0.0,17.0,17.0,2.0,2.0,1.0,,,,,23.0,22.0,6.7,,0.00055592,0,,,,,,2.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
12530792,home,Trabzonspor,Enis Destan,enis-destan,E. Destan,F,94,184.0,566,M,1012480,EUR,1024099200,F,94,94,True,,3.0,2.0,,,0.0,2.0,2.0,,1.0,,,,,,23.0,7.0,6.7,3.0,2.995e-05,1,,,,,1.0,2.0,3.0,,,1.0,1.0,2.0,1.0,,,,0.051,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,
12530792,home,Trabzonspor,Borna Barišić,borna-barisic,B. Barišić,D,3,186.0,1083,M,335301,EUR,721353600,D,3,3,True,,9.0,9.0,,,0.0,5.0,5.0,4.0,6.0,,1.0,,,,15.0,12.0,6.6,2.0,0.00205179,0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,home,Trabzonspor,Cihan Çanak,cihan-canak,C. Çanak,M,99,175.0,582,M,1127335,EUR,1106524800,F,61,61,True,,6.0,5.0,,,0.0,1.0,1.0,4.0,5.0,,1.0,,,,15.0,8.0,6.7,1.0,0.00365354,0,,Cihan Canak,,,,2.0,2.0,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,home,Trabzonspor,Poyraz Efe Yıldırım,poyraz-efe-yildirim,P. E. Yıldırım,F,99,188.0,359,M,1195797,EUR,1105747200,F,90,90,True,,2.0,2.0,,,0.0,2.0,2.0,,,,1.0,,,,2.0,3.0,,,5.361e-05,0,,Poyraz Efe Yildirim,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,home,Trabzonspor,Muhammet Taha Tepe,muhammet-taha-tepe,M. T. Tepe,G,54,184.0,104,M,910094,EUR,978307200,G,54,54,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,home,Trabzonspor,Hüseyin Türkmen,huseyin-turkmen,H. Türkmen,D,4,183.0,128,M,913994,EUR,883612800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,home,Trabzonspor,Serkan Asan,serkan-asan,S. Asan,D,61,170.0,62,M,952726,EUR,925257600,D,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,home,Trabzonspor,Serdar Saatçı,serdar-saatci,S. Saatçı,D,15,190.0,431,M,1084880,EUR,1045180800,D,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,Serdar Saatci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,home,Trabzonspor,Muhammed-Cham Saračević,muhammed-cham-saracevic,M. Cham-Saračević,M,10,180.0,990,M,958901,EUR,969926400,M,10,10,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,away,Sivasspor,Đorđe Nikolić,dorde-nikolic,Đ. Nikolić,G,,195.0,79,M,797144,EUR,860889600,G,13,13,False,,30.0,26.0,5.0,2.0,0.0,26.0,29.0,,1.0,1.0,5.0,2.0,1.0,1.0,90.0,38.0,6.6,4.0,0.00014888,0,-0.4459,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,
12530792,away,Sivasspor,Murat Paluli,murat-paluli,M. Paluli,D,7,175.0,36,M,893014,EUR,776390400,D,7,7,False,,39.0,36.0,1.0,1.0,0.0,22.0,23.0,18.0,21.0,2.0,2.0,,,,90.0,57.0,6.9,5.0,0.318894,0,,,,5.0,1.0,2.0,6.0,1.0,,3.0,3.0,1.0,,,,2.0,,,,,1.0,1.0,2.0,4.0,1.0,,1.0,,,,,,,,,,,,,,
12530792,away,Sivasspor,Uroš Radaković,uros-radakovic,U. Radaković,D,26,194.0,313,M,151900,EUR,765072000,D,26,26,False,,68.0,61.0,7.0,4.0,0.0,39.0,44.0,22.0,24.0,5.0,3.0,,,,90.0,79.0,6.5,9.0,0.0159032,0,,,,,1.0,2.0,5.0,,,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,
12530792,away,Sivasspor,Noah Sonko Sundberg,noah-sonko-sundberg,N. S. Sundberg,D,20,186.0,238,M,279541,EUR,834019200,D,27,27,False,,64.0,62.0,1.0,1.0,0.0,45.0,46.0,17.0,18.0,3.0,3.0,,,,90.0,73.0,6.4,3.0,0.0201087,0,,,,,4.0,4.0,2.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,
12530792,away,Sivasspor,Uğur Çiftçi,ugur-ciftci,U. Çiftçi,D,58,180.0,65,M,142850,EUR,704937600,D,3,3,False,True,34.0,29.0,2.0,1.0,0.0,12.0,12.0,18.0,30.0,3.0,4.0,,,,90.0,58.0,6.4,13.0,0.0570288,0,,,,8.0,,4.0,5.0,3.0,,1.0,1.0,,1.0,,,,,,,,4.0,4.0,,1.0,,,,,,,1.0,,,,,,,,,,
12530792,away,Sivasspor,Samuel Moutoussamy,moutoussamy-samuel,S. Moutoussamy,M,92,178.0,6621,M,892624,EUR,839808000,M,12,12,False,,41.0,40.0,2.0,2.0,0.0,14.0,15.0,26.0,26.0,1.0,3.0,,,,89.0,62.0,6.7,7.0,0.0221408,1,,Samuel,Moutoussamy,,,6.0,7.0,2.0,3.0,3.0,1.0,2.0,1.0,,,3.0,0.0638,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,
12530792,away,Sivasspor,Charis Charisis,charis-charisis,C. Charisis,M,8,177.0,130,M,317297,EUR,789868800,M,8,8,False,,56.0,50.0,2.0,1.0,0.0,27.0,27.0,23.0,29.0,1.0,5.0,,,,90.0,70.0,6.5,7.0,0.0285999,1,,,,,,2.0,8.0,,1.0,,,,1.0,1.0,,5.0,0.0153,0.0284,,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,,,,1.0,
12530792,away,Sivasspor,Bengali-Fodé Koita,bengali-fode-koita,B. Koita,M,55,186.0,217,M,51407,EUR,656467200,M,55,55,False,,27.0,18.0,1.0,,0.0,7.0,8.0,12.0,21.0,,6.0,,,,67.0,42.0,6.1,15.0,0.0269504,3,,,,2.0,,5.0,4.0,,3.0,,,,,1.0,,2.0,0.192,0.6816,,,4.0,2.0,,1.0,,,,,,,,,1.0,,2.0,,,,,,
12530792,away,Sivasspor,Alex Pritchard,alex-pritchard,A. Pritchard,M,,171.0,97,M,180009,EUR,736387200,M,10,10,False,,15.0,13.0,1.0,1.0,0.0,2.0,2.0,11.0,14.0,3.0,,,,,45.0,22.0,6.4,4.0,0.0114557,1,,,,1.0,,2.0,,1.0,1.0,,,,,,,,0.0604,,,,,,,,,1.0,,,,,,,,,,,,,,,
12530792,away,Sivasspor,Garry Rodrigues,garry-rodrigues,G. Rodrigues,M,10,173.0,946,M,787429,EUR,659664000,M,24,24,False,,16.0,12.0,,,0.0,5.0,5.0,8.0,12.0,1.0,1.0,,,,67.0,29.0,6.5,8.0,0.00763322,1,,,,1.0,,1.0,4.0,,,,,4.0,1.0,,,4.0,0.1498,,,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,,,
12530792,away,Sivasspor,Rey Manaj,rey-manaj,R. Manaj,F,9,182.0,2059,M,587882,EUR,856742400,F,9,9,False,,18.0,17.0,,,0.0,6.0,6.0,11.0,14.0,1.0,4.0,,,,90.0,32.0,7.5,4.0,0.034,5,,,,2.0,1.0,2.0,6.0,,,,,,,1.0,,2.0,0.315,0.0552,,,3.0,2.0,1.0,,,3.0,,,,2.0,1.0,,,,1.0,,,,,,
12530792,away,Sivasspor,Tolga Ciğerci,tolga-cigerci,T. Ciğerci,M,38,185.0,114,M,120298,EUR,701308800,M,30,30,True,,47.0,44.0,6.0,5.0,0.0,29.0,30.0,16.0,20.0,1.0,9.0,,,,45.0,57.0,6.6,8.0,0.0188875,0,,,,3.0,,3.0,2.0,,2.0,,,1.0,1.0,,,,,,,,2.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0
12530792,away,Sivasspor,Emrah Başsan,emrah-bassan,E. Başsan,M,14,177.0,60,M,174141,EUR,703468800,M,17,17,True,,10.0,8.0,,,0.0,2.0,3.0,6.0,7.0,,2.0,,,,23.0,13.0,6.6,3.0,0.0953111,0,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
12530792,away,Sivasspor,Queensy Menig,queensy-menig,Q. Menig,F,,174.0,209,M,232318,EUR,808790400,F,11,11,True,,7.0,6.0,,,0.0,4.0,4.0,2.0,3.0,,1.0,,,,23.0,9.0,6.4,3.0,0.00039213,0,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12530792,away,Sivasspor,Oguzhan Aksoy,oguzhan-aksoy,O. Aksoy,M,25,,9,M,1640657,EUR,1164326400,F,25,25,True,,3.0,3.0,,,0.0,3.0,3.0,,,,1.0,,,,1.0,5.0,,1.0,0.00015245,0,,,,,,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12530792,away,Sivasspor,Ali Şaşal Vural,ali-sasal-vural,A. Ş. Vural,G,,187.0,62,M,94540,EUR,647568000,G,35,35,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,away,Sivasspor,Emirhan Başyiğit,emirhan-basyigit,E. Başyiğit,D,5,190.0,94,M,1149004,EUR,1114387200,D,53,53,True,,,,,,,,,,,,,,,,,,,,,0,,Emirhan Basyigit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,away,Sivasspor,Ziya Erdal,ziya-erdal,Z. Erdal,D,,182.0,28,M,138312,EUR,568339200,D,58,58,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,away,Sivasspor,Achilleas Poungouras,achilleas-poungouras,A. Poungouras,D,15,187.0,79,M,783466,EUR,818812800,D,44,44,True,,,,,,,,,,,,,,,,,,,,,0,,Achilleas,Poungouras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,away,Sivasspor,Azizbek Turgunboev,azizbek-turgunboev,A. Turgunboev,M,10,173.0,1143,M,971572,EUR,780969600,M,90,90,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530792,away,Sivasspor,Bekir Turaç Böke,turac-boke,B. T. Böke,F,14,190.0,68,M,997681,EUR,929923200,F,46,46,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
