match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11124824,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11124824,,,,,90,2.0,,1,,,card,Merveille Bokadi,Foul,False,120701060.0,True,yellow,867193.0,Merveille Bokadi,,,
11124824,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11124824,,,,,89,,,2,,,card,Gerardo Arteaga,Foul,False,120701051.0,False,yellow,856129.0,Gerardo Arteaga,,,
11124824,,,,,88,,,3,,,substitution,,,,121684497.0,False,regular,,,,False,
11124824,,,,,87,,,4,,,card,Noë Dussenne,Argument,False,120701050.0,True,yellow,115569.0,Noë Dussenne,,,
11124824,,,,,86,,,5,,,card,Cihan Canak,Foul,False,120701043.0,True,yellow,1127335.0,Cihan Çanak,,,
11124824,,,,,81,,,10,,,substitution,,,,121684470.0,True,injury,,,,True,
11124824,,,,,80,,,11,,,substitution,,,,121684469.0,True,regular,,,,False,
11124824,,,,,71,,,20,,,card,Bryan Heynen,Foul,False,120701025.0,False,yellow,801025.0,Bryan Heynen,,,
11124824,,,,,66,,,25,,,substitution,,,,121684425.0,True,regular,,,,False,
11124824,,,,,66,,,25,,,substitution,,,,121684424.0,True,regular,,,,False,
11124824,,,,,63,,,28,,,substitution,,,,121684418.0,False,regular,,,,False,
11124824,,,,,52,,,39,,,substitution,,,,121684385.0,True,injury,,,,True,
11124824,,,,,46,,,45,,,substitution,,,,121684365.0,False,regular,,,,False,
11124824,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11124824,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11124824,,2.0,0.0,,39,,,7,,,goal,,,,168639201.0,True,penalty,328247.0,Philip Zinckernagel,,,penalty
11124824,,,,,36,,,10,,,card,Ángelo Preciado,Foul,False,120700908.0,False,yellow,881844.0,Ángelo Preciado,,,
11124824,,,,,35,,,11,,,substitution,,,,121684271.0,False,injury,,,,True,
11124824,,1.0,0.0,,33,,,13,,,goal,,,,168639165.0,True,regular,328247.0,Philip Zinckernagel,,,
