match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12224392,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12224392,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12224392,,,,,81,,,10,,,substitution,,122601667.0,False,True,regular,,,,,,
12224392,,,,,81,,,10,,,substitution,,122601666.0,False,True,regular,,,,,,
12224392,,,,,71,,,20,,,substitution,,122601647.0,False,True,regular,,,,,,
12224392,,,,,70,,,21,,,substitution,,122601646.0,False,True,regular,,,,,,
12224392,,,,,69,,,22,,,card,,121271944.0,,True,yellow,Aaron Kačinari,Foul,False,1046845.0,Aaron Kačinari,
12224392,,2.0,1.0,,65,,,26,,,goal,,181204285.0,,False,regular,,,,935840.0,Isidro Martinez,
12224392,,,,,63,,,28,,,substitution,,122601627.0,False,False,regular,,,,,,
12224392,,,,,63,,,28,,,substitution,,122601626.0,False,False,regular,,,,,,
12224392,,,,,58,,,33,,,card,,121271902.0,,False,yellow,Enock Kwakwa,Foul,False,252529.0,Enock Kwakwa,
12224392,,,,,57,,,34,,,card,,121271901.0,,True,yellow,Sebastian Sanchez,Foul,False,1118152.0,Sebastian Sanchez,
12224392,,,,,46,,,45,,,substitution,,122601570.0,False,False,regular,,,,,,
12224392,,,,,46,,,45,,,substitution,,122601569.0,False,False,regular,,,,,,
12224392,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12224392,,2.0,0.0,,45,1.0,,1,,,goal,,181203540.0,,True,regular,,,,851113.0,Milo Yosef,
12224392,,1.0,0.0,,39,,,7,,,goal,,181203460.0,,True,penalty,,,,1504844.0,Diogo Pacheco,penalty
12224392,,,,,29,,,17,,,substitution,,122601421.0,False,True,regular,,,,,,
12224392,,,,,15,,,31,,,card,,121271743.0,,False,yellow,Lucky Onyebuchi Opara,Foul,False,980520.0,Lucky Onyebuchi Opara,
12224392,,,,,-5,,,6,,,card,,121271973.0,,False,red,Éamon Zayed,Argument,False,,,
