match_id,period,group,name,home,away
12514076,ALL,Match overview,Ball possession,50%,50%
12514076,ALL,Match overview,Expected goals,0.22,0.43
12514076,ALL,Match overview,Total shots,6,8
12514076,ALL,Match overview,Goalkeeper saves,1,2
12514076,ALL,Match overview,Corner kicks,4,8
12514076,ALL,Match overview,Fouls,20,13
12514076,ALL,Match overview,Passes,396,399
12514076,ALL,Match overview,Tackles,14,24
12514076,ALL,Match overview,Free kicks,13,20
12514076,ALL,Match overview,Yellow cards,5,3
12514076,ALL,Shots,Total shots,6,8
12514076,ALL,Shots,Shots on target,2,1
12514076,ALL,Shots,Hit woodwork,0,0
12514076,ALL,Shots,Shots off target,1,3
12514076,ALL,Shots,Blocked shots,3,4
12514076,ALL,Shots,Shots inside box,4,5
12514076,ALL,Shots,Shots outside box,2,3
12514076,ALL,Attack,Touches in penalty area,16,18
12514076,ALL,Attack,Fouled in final third,3,2
12514076,ALL,Attack,Offsides,2,2
12514076,ALL,Passes,Accurate passes,323,322
12514076,ALL,Passes,Throw-ins,21,29
12514076,ALL,Passes,Final third entries,49,45
12514076,ALL,Passes,Final third phase,73/110 (66%),60/90 (67%)
12514076,ALL,Passes,Long balls,33/51 (65%),21/56 (38%)
12514076,ALL,Passes,Crosses,4/16 (25%),5/21 (24%)
12514076,ALL,Duels,Duels,50%,50%
12514076,ALL,Duels,Dispossessed,11,10
12514076,ALL,Duels,Ground duels,39/84 (46%),45/84 (54%)
12514076,ALL,Duels,Aerial duels,15/23 (65%),8/23 (35%)
12514076,ALL,Duels,Dribbles,12/25 (48%),4/8 (50%)
12514076,ALL,Defending,Tackles won,43%,58%
12514076,ALL,Defending,Total tackles,14,24
12514076,ALL,Defending,Interceptions,6,7
12514076,ALL,Defending,Recoveries,47,38
12514076,ALL,Defending,Clearances,21,16
12514076,ALL,Goalkeeping,Total saves,1,2
12514076,ALL,Goalkeeping,Goals prevented,0.13,0.50
12514076,ALL,Goalkeeping,Big saves,0,1
12514076,ALL,Goalkeeping,High claims,3,1
12514076,ALL,Goalkeeping,Punches,1,0
12514076,ALL,Goalkeeping,Goal kicks,4,5
12514076,1ST,Match overview,Ball possession,55%,45%
12514076,1ST,Match overview,Expected goals,0.12,0.30
12514076,1ST,Match overview,Total shots,3,4
12514076,1ST,Match overview,Goalkeeper saves,0,2
12514076,1ST,Match overview,Corner kicks,3,3
12514076,1ST,Match overview,Passes,236,193
12514076,1ST,Match overview,Tackles,5,12
12514076,1ST,Match overview,Free kicks,8,8
12514076,1ST,Match overview,Yellow cards,1,1
12514076,1ST,Shots,Total shots,3,4
12514076,1ST,Shots,Shots on target,2,0
12514076,1ST,Shots,Hit woodwork,0,0
12514076,1ST,Shots,Shots off target,0,1
12514076,1ST,Shots,Blocked shots,1,3
12514076,1ST,Shots,Shots inside box,2,3
12514076,1ST,Shots,Shots outside box,1,1
12514076,1ST,Attack,Fouled in final third,2,0
12514076,1ST,Attack,Offsides,2,1
12514076,1ST,Passes,Accurate passes,203,156
12514076,1ST,Passes,Throw-ins,11,12
12514076,1ST,Passes,Final third entries,27,20
12514076,1ST,Passes,Long balls,24/30 (80%),12/29 (41%)
12514076,1ST,Passes,Crosses,1/8 (13%),2/8 (25%)
12514076,1ST,Duels,Duels,51%,49%
12514076,1ST,Duels,Dispossessed,4,5
12514076,1ST,Duels,Ground duels,19/41 (46%),22/41 (54%)
12514076,1ST,Duels,Aerial duels,8/12 (67%),4/12 (33%)
12514076,1ST,Duels,Dribbles,6/14 (43%),4/4 (100%)
12514076,1ST,Defending,Tackles won,40%,50%
12514076,1ST,Defending,Total tackles,5,12
12514076,1ST,Defending,Interceptions,3,4
12514076,1ST,Defending,Recoveries,23,17
12514076,1ST,Defending,Clearances,7,8
12514076,1ST,Goalkeeping,Total saves,0,2
12514076,1ST,Goalkeeping,Goal kicks,1,1
12514076,2ND,Match overview,Ball possession,44%,56%
12514076,2ND,Match overview,Expected goals,0.10,0.13
12514076,2ND,Match overview,Total shots,3,4
12514076,2ND,Match overview,Goalkeeper saves,1,0
12514076,2ND,Match overview,Corner kicks,1,5
12514076,2ND,Match overview,Passes,160,206
12514076,2ND,Match overview,Tackles,9,12
12514076,2ND,Match overview,Free kicks,5,12
12514076,2ND,Match overview,Yellow cards,4,2
12514076,2ND,Shots,Total shots,3,4
12514076,2ND,Shots,Shots on target,0,1
12514076,2ND,Shots,Hit woodwork,0,0
12514076,2ND,Shots,Shots off target,1,2
12514076,2ND,Shots,Blocked shots,2,1
12514076,2ND,Shots,Shots inside box,2,2
12514076,2ND,Shots,Shots outside box,1,2
12514076,2ND,Attack,Fouled in final third,1,2
12514076,2ND,Attack,Offsides,0,1
12514076,2ND,Passes,Accurate passes,120,166
12514076,2ND,Passes,Throw-ins,10,17
12514076,2ND,Passes,Final third entries,22,25
12514076,2ND,Passes,Long balls,9/21 (43%),9/27 (33%)
12514076,2ND,Passes,Crosses,3/8 (38%),3/13 (23%)
12514076,2ND,Duels,Duels,50%,50%
12514076,2ND,Duels,Dispossessed,7,5
12514076,2ND,Duels,Ground duels,20/43 (47%),23/43 (53%)
12514076,2ND,Duels,Aerial duels,7/11 (64%),4/11 (36%)
12514076,2ND,Duels,Dribbles,6/11 (55%),0/4 (0%)
12514076,2ND,Defending,Tackles won,44%,67%
12514076,2ND,Defending,Total tackles,9,12
12514076,2ND,Defending,Interceptions,3,3
12514076,2ND,Defending,Recoveries,24,21
12514076,2ND,Defending,Clearances,14,8
12514076,2ND,Goalkeeping,Total saves,1,0
12514076,2ND,Goalkeeping,Goal kicks,3,4
